GenNb-39   ||  MinChi2: 34025.02044879517   ||  MeanChi2: 69569.83891424169   ||  StdChi2: 26150.43368207315   ||  
GenNb-40   ||  MinChi2: 33582.476077171304   ||  MeanChi2: 68592.37509028165   ||  StdChi2: 26300.47054971476   ||  
GenNb-41   ||  MinChi2: 33055.55521118963   ||  MeanChi2: 67299.64753080581   ||  StdChi2: 24999.5815651201   ||  
GenNb-42   ||  MinChi2: 32837.8439899148   ||  MeanChi2: 66106.07986841518   ||  StdChi2: 24705.5539996872   ||  
GenNb-43   ||  MinChi2: 32235.96553850113   ||  MeanChi2: 65597.18687397815   ||  StdChi2: 24702.0445026266   ||  
GenNb-44   ||  MinChi2: 32235.85539142929   ||  MeanChi2: 65193.64768573623   ||  StdChi2: 24463.94686620669   ||  
GenNb-45   ||  MinChi2: 32023.364465028164   ||  MeanChi2: 64466.04990387046   ||  StdChi2: 23753.48411174481   ||  
GenNb-46   ||  MinChi2: 31998.261451275575   ||  MeanChi2: 63704.588692799036   ||  StdChi2: 23574.72162088071   ||  
GenNb-47   ||  MinChi2: 31998.172599471505   ||  MeanChi2: 63306.134615082716   ||  StdChi2: 23230.774947014706   ||  
GenNb-48   ||  MinChi2: 31850.157152914908   ||  MeanChi2: 63036.025539403796   ||  StdChi2: 23218.957013049763   ||  
GenNb-49   ||  MinChi2: 30155.94810309792   ||  MeanChi2: 61409.592877648705   ||  StdChi2: 23903.834245009264   ||  
GenNb-50   ||  MinChi2: 29995.522922154054   ||  MeanChi2: 60816.0573565086   ||  StdChi2: 24000.51652746271   ||  
GenNb-51   ||  MinChi2: 29840.92044421069   ||  MeanChi2: 60359.22299149849   ||  StdChi2: 23761.377382180548   ||  
GenNb-52   ||  MinChi2: 29721.18307053341   ||  MeanChi2: 59122.90588758458   ||  StdChi2: 23319.163068917813   ||  
GenNb-53   ||  MinChi2: 29620.339112083297   ||  MeanChi2: 58693.675557251554   ||  StdChi2: 23103.67910783249   ||  
GenNb-54   ||  MinChi2: 29561.625970865658   ||  MeanChi2: 57964.704705534205   ||  StdChi2: 22480.652765606053   ||  
GenNb-55   ||  MinChi2: 29143.03083696637   ||  MeanChi2: 56423.63761870811   ||  StdChi2: 22138.07652644322   ||  
GenNb-56   ||  MinChi2: 28740.47018215625   ||  MeanChi2: 55819.30302283673   ||  StdChi2: 22225.96585645712   ||  
GenNb-57   ||  MinChi2: 28053.67500116347   ||  MeanChi2: 55038.32488802251   ||  StdChi2: 22100.2164190059   ||  
GenNb-58   ||  MinChi2: 26859.429915752775   ||  MeanChi2: 54008.47836544867   ||  StdChi2: 21777.74589525464   ||  
GenNb-59   ||  MinChi2: 26726.437805863363   ||  MeanChi2: 52030.57004155715   ||  StdChi2: 19312.56969271739   ||  
GenNb-60   ||  MinChi2: 26088.758744813484   ||  MeanChi2: 51611.290730718196   ||  StdChi2: 19316.06160647749   ||  
GenNb-61   ||  MinChi2: 25824.99466430972   ||  MeanChi2: 50976.880600027245   ||  StdChi2: 18932.310367729104   ||  
GenNb-62   ||  MinChi2: 24600.68016017276   ||  MeanChi2: 49798.82158206534   ||  StdChi2: 18461.377178956514   ||  
GenNb-63   ||  MinChi2: 24549.480630731716   ||  MeanChi2: 49371.738453384925   ||  StdChi2: 18323.913745326503   ||  
GenNb-64   ||  MinChi2: 23591.593306347313   ||  MeanChi2: 48478.52405625615   ||  StdChi2: 18143.42524606562   ||  
GenNb-65   ||  MinChi2: 23561.918407833615   ||  MeanChi2: 47038.0184015586   ||  StdChi2: 16384.900702844505   ||  
GenNb-66   ||  MinChi2: 23093.432768887997   ||  MeanChi2: 46575.70627261995   ||  StdChi2: 16337.993914649045   ||  
GenNb-67   ||  MinChi2: 22682.25300511313   ||  MeanChi2: 46216.44036483976   ||  StdChi2: 16248.903469550312   ||  
GenNb-68   ||  MinChi2: 22454.99072322097   ||  MeanChi2: 45398.97199051168   ||  StdChi2: 16047.91254384149   ||  
GenNb-69   ||  MinChi2: 22184.387180103873   ||  MeanChi2: 44410.39057808289   ||  StdChi2: 15746.217530358252   ||  
GenNb-70   ||  MinChi2: 21774.1772072879   ||  MeanChi2: 43845.32528258154   ||  StdChi2: 15786.217435082146   ||  
GenNb-71   ||  MinChi2: 21406.508397758556   ||  MeanChi2: 43397.236663978176   ||  StdChi2: 15696.378404430716   ||  
GenNb-72   ||  MinChi2: 21085.24739751221   ||  MeanChi2: 42952.798311831255   ||  StdChi2: 15692.056047129936   ||  
GenNb-73   ||  MinChi2: 19969.698876301733   ||  MeanChi2: 42096.800912638806   ||  StdChi2: 15881.043817007672   ||  
GenNb-74   ||  MinChi2: 19933.77031159148   ||  MeanChi2: 41383.9948255648   ||  StdChi2: 15540.11250815017   ||  
GenNb-75   ||  MinChi2: 19689.47229050823   ||  MeanChi2: 39973.26914806233   ||  StdChi2: 15095.906143358892   ||  
GenNb-76   ||  MinChi2: 19435.074930828832   ||  MeanChi2: 39189.29036564395   ||  StdChi2: 14385.737546750672   ||  
GenNb-77   ||  MinChi2: 18984.005696166314   ||  MeanChi2: 38982.89007661979   ||  StdChi2: 14456.222554512613   ||  
GenNb-78   ||  MinChi2: 18778.77565699912   ||  MeanChi2: 38413.8381178145   ||  StdChi2: 13932.640081112397   ||  
GenNb-79   ||  MinChi2: 18404.533169118837   ||  MeanChi2: 37210.718135443145   ||  StdChi2: 13485.585781330683   ||  
GenNb-80   ||  MinChi2: 17315.42433603684   ||  MeanChi2: 36623.37001093116   ||  StdChi2: 13454.9503978004   ||  
GenNb-81   ||  MinChi2: 16648.744441297185   ||  MeanChi2: 36112.34358472752   ||  StdChi2: 13568.987458589676   ||  
GenNb-82   ||  MinChi2: 16512.48239805193   ||  MeanChi2: 35795.84049031807   ||  StdChi2: 13288.170029370838   ||  
GenNb-83   ||  MinChi2: 15980.090382277616   ||  MeanChi2: 35011.954150001045   ||  StdChi2: 13596.154244274474   ||  
GenNb-84   ||  MinChi2: 15712.96265434149   ||  MeanChi2: 33397.20612526099   ||  StdChi2: 12801.678400430128   ||  
GenNb-85   ||  MinChi2: 15169.229363737139   ||  MeanChi2: 32741.856412518584   ||  StdChi2: 12427.339426118235   ||  
GenNb-86   ||  MinChi2: 14771.768843367483   ||  MeanChi2: 32499.2859136526   ||  StdChi2: 12467.361279486366   ||  
GenNb-87   ||  MinChi2: 14508.744418629003   ||  MeanChi2: 32101.914715975086   ||  StdChi2: 12294.163656783569   ||  
GenNb-88   ||  MinChi2: 14252.67594657175   ||  MeanChi2: 31664.827913547295   ||  StdChi2: 12487.57089495183   ||  
GenNb-89   ||  MinChi2: 14127.672713344444   ||  MeanChi2: 30963.079347213792   ||  StdChi2: 11876.529173155477   ||  
GenNb-90   ||  MinChi2: 14033.49528016684   ||  MeanChi2: 30294.41218192297   ||  StdChi2: 11745.460187301118   ||  
GenNb-91   ||  MinChi2: 13700.32057225931   ||  MeanChi2: 28977.06086993   ||  StdChi2: 11200.293796793152   ||  
GenNb-92   ||  MinChi2: 12806.489465444874   ||  MeanChi2: 28342.30919929714   ||  StdChi2: 11100.079228151248   ||  
GenNb-93   ||  MinChi2: 12804.292522564312   ||  MeanChi2: 28089.790537645917   ||  StdChi2: 10943.423057850252   ||  
GenNb-94   ||  MinChi2: 12546.328315464145   ||  MeanChi2: 27817.845131411406   ||  StdChi2: 10851.92271491794   ||  
GenNb-95   ||  MinChi2: 12471.457804672671   ||  MeanChi2: 27684.32355016798   ||  StdChi2: 10780.56233565145   ||  
GenNb-96   ||  MinChi2: 12186.870075117182   ||  MeanChi2: 27185.196921125076   ||  StdChi2: 10493.904163608475   ||  
GenNb-97   ||  MinChi2: 11947.669340759383   ||  MeanChi2: 26808.713689232372   ||  StdChi2: 10313.528927979502   ||  
GenNb-98   ||  MinChi2: 11547.215972610702   ||  MeanChi2: 26357.068116006303   ||  StdChi2: 10274.848867054956   ||  
GenNb-99   ||  MinChi2: 11536.721539514421   ||  MeanChi2: 26053.531550420288   ||  StdChi2: 9999.266242083695   ||  
GenNb-100   ||  MinChi2: 11429.799308948324   ||  MeanChi2: 25592.30570587644   ||  StdChi2: 9900.847503110846   ||  
GenNb-101   ||  MinChi2: 11309.67334393116   ||  MeanChi2: 25084.85381433973   ||  StdChi2: 9681.263809557213   ||  
GenNb-102   ||  MinChi2: 10980.715288301119   ||  MeanChi2: 24700.57249965377   ||  StdChi2: 9629.479980751881   ||  
GenNb-103   ||  MinChi2: 10863.816688259289   ||  MeanChi2: 24020.057874212976   ||  StdChi2: 9166.05441408183   ||  
GenNb-104   ||  MinChi2: 10819.522325539767   ||  MeanChi2: 23431.264985775182   ||  StdChi2: 8733.26252539151   ||  
GenNb-105   ||  MinChi2: 10730.12420607732   ||  MeanChi2: 23339.57400593134   ||  StdChi2: 8701.715971016314   ||  
GenNb-106   ||  MinChi2: 10410.008576150243   ||  MeanChi2: 22923.840772801428   ||  StdChi2: 8585.356142338715   ||  
GenNb-107   ||  MinChi2: 10372.870167107556   ||  MeanChi2: 22709.932956639786   ||  StdChi2: 8541.048163964666   ||  
GenNb-108   ||  MinChi2: 10365.897579078995   ||  MeanChi2: 22484.926165801655   ||  StdChi2: 8577.192147732174   ||  
GenNb-109   ||  MinChi2: 10062.560942726119   ||  MeanChi2: 22173.981650711852   ||  StdChi2: 8441.317570584788   ||  
GenNb-110   ||  MinChi2: 9452.677460595978   ||  MeanChi2: 21672.623619898743   ||  StdChi2: 8382.75964552382   ||  
GenNb-111   ||  MinChi2: 9434.133693691092   ||  MeanChi2: 21139.27956891313   ||  StdChi2: 8098.329485159196   ||  
GenNb-112   ||  MinChi2: 9174.077380850644   ||  MeanChi2: 20704.97462573689   ||  StdChi2: 8106.550389405694   ||  
GenNb-113   ||  MinChi2: 9162.183401605847   ||  MeanChi2: 20541.983462399305   ||  StdChi2: 8055.328728798717   ||  
GenNb-114   ||  MinChi2: 9051.422169697282   ||  MeanChi2: 20471.694123242043   ||  StdChi2: 8084.1318117087085   ||  
GenNb-115   ||  MinChi2: 8896.38804232038   ||  MeanChi2: 20381.46207877998   ||  StdChi2: 8130.19008153924   ||  
GenNb-116   ||  MinChi2: 8577.97741675637   ||  MeanChi2: 20135.17222824806   ||  StdChi2: 8119.406815639801   ||  
GenNb-117   ||  MinChi2: 8524.59047636192   ||  MeanChi2: 19787.887268484006   ||  StdChi2: 8112.0277861928835   ||  
GenNb-118   ||  MinChi2: 8271.30655830588   ||  MeanChi2: 19358.09961379538   ||  StdChi2: 7992.654302271666   ||  
GenNb-119   ||  MinChi2: 8056.344510842247   ||  MeanChi2: 18996.55085297055   ||  StdChi2: 7814.197778507208   ||  
GenNb-120   ||  MinChi2: 8056.099012758205   ||  MeanChi2: 18216.908376597654   ||  StdChi2: 7378.017553583859   ||  
GenNb-121   ||  MinChi2: 7905.438815896908   ||  MeanChi2: 17936.45285574631   ||  StdChi2: 7279.869260552264   ||  
GenNb-122   ||  MinChi2: 7635.6652369766825   ||  MeanChi2: 17699.04713970877   ||  StdChi2: 7353.996232067966   ||  
GenNb-123   ||  MinChi2: 7597.792069328596   ||  MeanChi2: 17280.106871318207   ||  StdChi2: 7163.5969748002035   ||  
GenNb-124   ||  MinChi2: 7544.765235483039   ||  MeanChi2: 16908.28069943044   ||  StdChi2: 6902.977220794934   ||  
GenNb-125   ||  MinChi2: 7505.721522257254   ||  MeanChi2: 16576.20767963974   ||  StdChi2: 6973.179786630004   ||  
GenNb-126   ||  MinChi2: 7201.563718031783   ||  MeanChi2: 16185.005573021688   ||  StdChi2: 7001.832664359054   ||  
GenNb-127   ||  MinChi2: 6959.771799277589   ||  MeanChi2: 15847.928812604854   ||  StdChi2: 7153.878266245483   ||  
GenNb-128   ||  MinChi2: 6819.935817967265   ||  MeanChi2: 15475.173058726697   ||  StdChi2: 7041.035388698653   ||  
GenNb-129   ||  MinChi2: 6707.844861204262   ||  MeanChi2: 15187.709699371333   ||  StdChi2: 6724.305569439806   ||  
GenNb-130   ||  MinChi2: 6684.980941797104   ||  MeanChi2: 14656.935965144898   ||  StdChi2: 6634.228116161285   ||  
GenNb-131   ||  MinChi2: 6133.910379704954   ||  MeanChi2: 14217.698152828678   ||  StdChi2: 6676.721162535261   ||  
