GenNb-1   ||  MinChi2: 425.63685000704936   ||  MeanChi2: 714.7736670733846   ||  StdChi2: 124.12646554560632   ||  
GenNb-2   ||  MinChi2: 217.7438754459477   ||  MeanChi2: 640.9640557189637   ||  StdChi2: 176.1362935510975   ||  
GenNb-3   ||  MinChi2: 190.03817008846744   ||  MeanChi2: 625.4176856439351   ||  StdChi2: 176.26807433695035   ||  
GenNb-4   ||  MinChi2: 190.03817008846744   ||  MeanChi2: 610.3673419744144   ||  StdChi2: 168.54321478354822   ||  
