GenNb-1   ||  MinChi2: 604.1838736214479   ||  MeanChi2: 804.4808554365751   ||  StdChi2: 94.01115774700192   ||  
GenNb-2   ||  MinChi2: 534.0604973978207   ||  MeanChi2: 769.2995493615665   ||  StdChi2: 122.94173111834642   ||  
GenNb-3   ||  MinChi2: 534.0604973978207   ||  MeanChi2: 738.606975586362   ||  StdChi2: 126.16312790679575   ||  
GenNb-4   ||  MinChi2: 53.178160898279984   ||  MeanChi2: 652.3565380623245   ||  StdChi2: 226.93053356585895   ||  
