GenNb-1   ||  MinChi2: 390.02534829643844   ||  MeanChi2: 754.1825471142513   ||  StdChi2: 150.21152275613585   ||  
GenNb-2   ||  MinChi2: 390.02534829643844   ||  MeanChi2: 708.4384603654931   ||  StdChi2: 136.65740291655092   ||  
GenNb-3   ||  MinChi2: 390.02534829643844   ||  MeanChi2: 704.8178285948945   ||  StdChi2: 135.99145072183316   ||  
GenNb-4   ||  MinChi2: 315.78241590956765   ||  MeanChi2: 589.8644631744106   ||  StdChi2: 184.18955580599976   ||  
GenNb-5   ||  MinChi2: 72.93236799764668   ||  MeanChi2: 421.39586047363974   ||  StdChi2: 240.4199179135012   ||  
