GenNb-1   ||  MinChi2: 584.8706607825428   ||  MeanChi2: 738.8313944112828   ||  StdChi2: 121.72085696519285   ||  
GenNb-2   ||  MinChi2: 366.90726860529514   ||  MeanChi2: 654.0854900509646   ||  StdChi2: 140.8908782189661   ||  
GenNb-3   ||  MinChi2: 226.71894245594416   ||  MeanChi2: 596.1392287186636   ||  StdChi2: 183.0694689635497   ||  
GenNb-4   ||  MinChi2: 117.44457460196706   ||  MeanChi2: 563.8186065670649   ||  StdChi2: 208.7620067515662   ||  
GenNb-5   ||  MinChi2: 117.44457460196706   ||  MeanChi2: 451.7926514686411   ||  StdChi2: 179.67293291566767   ||  
