GenNb-1   ||  MinChi2: -338806.55585223215   ||  MeanChi2: -338806.55585223215   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -338806.55585223215   ||  MeanChi2: -338806.55585223215   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -338678.9510867721   ||  MeanChi2: -338678.9510867721   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -338333.1005273928   ||  MeanChi2: -338333.1005273928   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -338333.1005273928   ||  MeanChi2: -338333.1005273928   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -338226.0687448037   ||  MeanChi2: -338226.0687448037   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -338226.0687448037   ||  MeanChi2: -338226.0687448037   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -338226.0687448037   ||  MeanChi2: -338226.0687448037   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -337396.30322522036   ||  MeanChi2: -337396.30322522036   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -334059.60837690806   ||  MeanChi2: -334059.60837690806   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -323050.3096097718   ||  MeanChi2: -323050.3096097718   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -322288.5821960094   ||  MeanChi2: -322288.5821960094   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -321072.0744455895   ||  MeanChi2: -321072.0744455895   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -321072.0744455895   ||  MeanChi2: -321072.0744455895   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -321072.0744455895   ||  MeanChi2: -321072.0744455895   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -319999.7017205983   ||  MeanChi2: -319999.7017205983   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -319439.53705761145   ||  MeanChi2: -319439.53705761145   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -319439.53705761145   ||  MeanChi2: -319439.53705761145   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -317943.26890422514   ||  MeanChi2: -317943.26890422514   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -308440.21798715   ||  MeanChi2: -308440.21798715   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -303769.03540423914   ||  MeanChi2: -303769.03540423914   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -303769.03540423914   ||  MeanChi2: -303769.03540423914   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -303769.03540423914   ||  MeanChi2: -303769.03540423914   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -299225.5840149612   ||  MeanChi2: -299225.5840149612   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -298334.7023845053   ||  MeanChi2: -298334.7023845053   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -298334.7023845053   ||  MeanChi2: -298334.7023845053   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -298334.7023845053   ||  MeanChi2: -298334.7023845053   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -295149.51648344484   ||  MeanChi2: -295149.51648344484   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -295149.51648344484   ||  MeanChi2: -295149.51648344484   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -295128.3230592561   ||  MeanChi2: -295128.3230592561   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -295128.3230592561   ||  MeanChi2: -295128.3230592561   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -295128.3230592561   ||  MeanChi2: -295128.3230592561   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -295128.3230592561   ||  MeanChi2: -295128.3230592561   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -295128.3230592561   ||  MeanChi2: -295128.3230592561   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -289856.70261854323   ||  MeanChi2: -289856.70261854323   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -289856.70261854323   ||  MeanChi2: -289856.70261854323   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -289856.70261854323   ||  MeanChi2: -289856.70261854323   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -289856.70261854323   ||  MeanChi2: -289856.70261854323   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -283173.10090408794   ||  MeanChi2: -283173.10090408794   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -279806.094864813   ||  MeanChi2: -279806.094864813   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -279806.094864813   ||  MeanChi2: -279806.094864813   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -279806.094864813   ||  MeanChi2: -279806.094864813   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -260565.165563281   ||  MeanChi2: -260565.165563281   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -249611.50154410047   ||  MeanChi2: -249611.50154410047   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -249611.50154410047   ||  MeanChi2: -249611.50154410047   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -239055.83740585233   ||  MeanChi2: -239055.83740585233   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -235008.4512210142   ||  MeanChi2: -235008.4512210142   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -212310.21424548954   ||  MeanChi2: -212310.21424548954   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -212310.21424548954   ||  MeanChi2: -212310.21424548954   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -212310.21424548954   ||  MeanChi2: -212310.21424548954   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -208338.24439641653   ||  MeanChi2: -208338.24439641653   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -208338.24439641653   ||  MeanChi2: -208338.24439641653   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -208338.24439641653   ||  MeanChi2: -208338.24439641653   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -179783.02788454905   ||  MeanChi2: -179783.02788454905   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -168509.22301753316   ||  MeanChi2: -168509.22301753316   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -165557.73073337544   ||  MeanChi2: -165557.73073337544   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -165557.73073337544   ||  MeanChi2: -165557.73073337544   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -165557.73073337544   ||  MeanChi2: -165557.73073337544   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -144098.2102248406   ||  MeanChi2: -144098.2102248406   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -144098.2102248406   ||  MeanChi2: -144098.2102248406   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -144098.2102248406   ||  MeanChi2: -144098.2102248406   ||  StdChi2: 0.0   ||  
