GenNb-1   ||  MinChi2: -364233.0534412158   ||  MeanChi2: -364233.0534412158   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -364233.0534412158   ||  MeanChi2: -364233.0534412158   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -364096.4176670698   ||  MeanChi2: -364096.4176670698   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -363726.08961201296   ||  MeanChi2: -363726.08961201296   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -363726.08961201296   ||  MeanChi2: -363726.08961201296   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -363611.4825265243   ||  MeanChi2: -363611.4825265243   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -363611.4825265243   ||  MeanChi2: -363611.4825265243   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -363611.4825265243   ||  MeanChi2: -363611.4825265243   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -362722.9869056843   ||  MeanChi2: -362722.9869056843   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -359150.079513916   ||  MeanChi2: -359150.079513916   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -347360.89370730205   ||  MeanChi2: -347360.89370730205   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -346545.17655280617   ||  MeanChi2: -346545.17655280617   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -345242.4369726343   ||  MeanChi2: -345242.4369726343   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -345242.4369726343   ||  MeanChi2: -345242.4369726343   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -345242.4369726343   ||  MeanChi2: -345242.4369726343   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -344094.0410355258   ||  MeanChi2: -344094.0410355258   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -343494.1617573012   ||  MeanChi2: -343494.1617573012   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -343494.1617573012   ||  MeanChi2: -343494.1617573012   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -341891.80044896237   ||  MeanChi2: -341891.80044896237   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -331714.5682431914   ||  MeanChi2: -331714.5682431914   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -326711.7572310973   ||  MeanChi2: -326711.7572310973   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -326711.7572310973   ||  MeanChi2: -326711.7572310973   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -326711.7572310973   ||  MeanChi2: -326711.7572310973   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -321845.5907509931   ||  MeanChi2: -321845.5907509931   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -320891.4128149141   ||  MeanChi2: -320891.4128149141   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -320891.4128149141   ||  MeanChi2: -320891.4128149141   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -320891.4128149141   ||  MeanChi2: -320891.4128149141   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -317479.87289304216   ||  MeanChi2: -317479.87289304216   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -317479.87289304216   ||  MeanChi2: -317479.87289304216   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -317457.17310513207   ||  MeanChi2: -317457.17310513207   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -317457.17310513207   ||  MeanChi2: -317457.17310513207   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -317457.17310513207   ||  MeanChi2: -317457.17310513207   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -317457.17310513207   ||  MeanChi2: -317457.17310513207   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -317457.17310513207   ||  MeanChi2: -317457.17310513207   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -311810.7532501127   ||  MeanChi2: -311810.7532501127   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -311810.7532501127   ||  MeanChi2: -311810.7532501127   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -311810.7532501127   ||  MeanChi2: -311810.7532501127   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -311810.7532501127   ||  MeanChi2: -311810.7532501127   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -304651.6456924447   ||  MeanChi2: -304651.6456924447   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -301044.9551914906   ||  MeanChi2: -301044.9551914906   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -301044.9551914906   ||  MeanChi2: -301044.9551914906   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -301044.9551914906   ||  MeanChi2: -301044.9551914906   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -280432.4620898599   ||  MeanChi2: -280432.4620898599   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -268696.46309706435   ||  MeanChi2: -268696.46309706435   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -268696.46309706435   ||  MeanChi2: -268696.46309706435   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -257385.76250597026   ||  MeanChi2: -257385.76250597026   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -253048.5615872422   ||  MeanChi2: -253048.5615872422   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -228721.56753119288   ||  MeanChi2: -228721.56753119288   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -228721.56753119288   ||  MeanChi2: -228721.56753119288   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -228721.56753119288   ||  MeanChi2: -228721.56753119288   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -224463.93799587595   ||  MeanChi2: -224463.93799587595   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -224463.93799587595   ||  MeanChi2: -224463.93799587595   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -224463.93799587595   ||  MeanChi2: -224463.93799587595   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -193848.61997205985   ||  MeanChi2: -193848.61997205985   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -181757.9789141509   ||  MeanChi2: -181757.9789141509   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -178592.2710765812   ||  MeanChi2: -178592.2710765812   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -178592.2710765812   ||  MeanChi2: -178592.2710765812   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -178592.2710765812   ||  MeanChi2: -178592.2710765812   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -155570.1350812013   ||  MeanChi2: -155570.1350812013   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -155570.1350812013   ||  MeanChi2: -155570.1350812013   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -155570.1350812013   ||  MeanChi2: -155570.1350812013   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: -155570.1350812013   ||  MeanChi2: -155570.1350812013   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: -138193.14083646022   ||  MeanChi2: -138193.14083646022   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: -127668.08104380815   ||  MeanChi2: -127668.08104380815   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: -119094.5996543823   ||  MeanChi2: -119094.5996543823   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: -88646.36950337417   ||  MeanChi2: -88646.36950337417   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: -88646.36950337417   ||  MeanChi2: -88646.36950337417   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: -88646.36950337417   ||  MeanChi2: -88646.36950337417   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: -88646.36950337417   ||  MeanChi2: -88646.36950337417   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: -88646.36950337417   ||  MeanChi2: -88646.36950337417   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: -84875.02412525036   ||  MeanChi2: -84875.02412525036   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: -84875.02412525036   ||  MeanChi2: -84875.02412525036   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: -81590.74722922903   ||  MeanChi2: -81590.74722922903   ||  StdChi2: 0.0   ||  
GenNb-74   ||  MinChi2: -71799.48717156397   ||  MeanChi2: -71799.48717156397   ||  StdChi2: 0.0   ||  
GenNb-75   ||  MinChi2: -71799.48717156397   ||  MeanChi2: -71799.48717156397   ||  StdChi2: 0.0   ||  
GenNb-76   ||  MinChi2: -71799.48717156397   ||  MeanChi2: -71799.48717156397   ||  StdChi2: 0.0   ||  
GenNb-77   ||  MinChi2: -71799.48717156397   ||  MeanChi2: -71799.48717156397   ||  StdChi2: 0.0   ||  
GenNb-78   ||  MinChi2: -71799.48717156397   ||  MeanChi2: -71799.48717156397   ||  StdChi2: 0.0   ||  
GenNb-79   ||  MinChi2: -61260.93381182151   ||  MeanChi2: -61260.93381182151   ||  StdChi2: 0.0   ||  
GenNb-80   ||  MinChi2: -55709.48296773458   ||  MeanChi2: -55709.48296773458   ||  StdChi2: 0.0   ||  
GenNb-81   ||  MinChi2: -49651.36964758516   ||  MeanChi2: -49651.36964758516   ||  StdChi2: 0.0   ||  
GenNb-82   ||  MinChi2: -49651.36964758516   ||  MeanChi2: -49651.36964758516   ||  StdChi2: 0.0   ||  
GenNb-83   ||  MinChi2: -49448.07199442056   ||  MeanChi2: -49448.07199442056   ||  StdChi2: 0.0   ||  
GenNb-84   ||  MinChi2: -49448.07199442056   ||  MeanChi2: -49448.07199442056   ||  StdChi2: 0.0   ||  
GenNb-85   ||  MinChi2: -29592.341881818455   ||  MeanChi2: -29592.341881818455   ||  StdChi2: 0.0   ||  
GenNb-86   ||  MinChi2: -29592.341881818455   ||  MeanChi2: -29592.341881818455   ||  StdChi2: 0.0   ||  
GenNb-87   ||  MinChi2: -3478.399994775729   ||  MeanChi2: -3478.399994775729   ||  StdChi2: 0.0   ||  
GenNb-88   ||  MinChi2: -3478.399994775729   ||  MeanChi2: -3478.399994775729   ||  StdChi2: 0.0   ||  
GenNb-89   ||  MinChi2: -3478.399994775729   ||  MeanChi2: -3478.399994775729   ||  StdChi2: 0.0   ||  
GenNb-90   ||  MinChi2: -3478.399994775729   ||  MeanChi2: -3478.399994775729   ||  StdChi2: 0.0   ||  
GenNb-91   ||  MinChi2: -3478.399994775729   ||  MeanChi2: -3478.399994775729   ||  StdChi2: 0.0   ||  
GenNb-92   ||  MinChi2: -3470.631117558065   ||  MeanChi2: -3470.631117558065   ||  StdChi2: 0.0   ||  
GenNb-93   ||  MinChi2: -3453.709284326124   ||  MeanChi2: -3453.709284326124   ||  StdChi2: 0.0   ||  
GenNb-94   ||  MinChi2: -3430.4762371228653   ||  MeanChi2: -3430.4762371228653   ||  StdChi2: 0.0   ||  
GenNb-95   ||  MinChi2: -3430.4762371228653   ||  MeanChi2: -3430.4762371228653   ||  StdChi2: 0.0   ||  
GenNb-96   ||  MinChi2: -3430.4762371228653   ||  MeanChi2: -3430.4762371228653   ||  StdChi2: 0.0   ||  
GenNb-97   ||  MinChi2: -3414.644603891605   ||  MeanChi2: -3414.644603891605   ||  StdChi2: 0.0   ||  
GenNb-98   ||  MinChi2: -3414.644603891605   ||  MeanChi2: -3414.644603891605   ||  StdChi2: 0.0   ||  
GenNb-99   ||  MinChi2: -3318.0043374059437   ||  MeanChi2: -3318.0043374059437   ||  StdChi2: 0.0   ||  
GenNb-100   ||  MinChi2: -3318.0043374059437   ||  MeanChi2: -3318.0043374059437   ||  StdChi2: 0.0   ||  
GenNb-101   ||  MinChi2: -3318.0043374059437   ||  MeanChi2: -3318.0043374059437   ||  StdChi2: 0.0   ||  
GenNb-102   ||  MinChi2: -3318.0043374059437   ||  MeanChi2: -3318.0043374059437   ||  StdChi2: 0.0   ||  
GenNb-103   ||  MinChi2: -3308.345705231815   ||  MeanChi2: -3308.345705231815   ||  StdChi2: 0.0   ||  
GenNb-104   ||  MinChi2: -3154.7591040987736   ||  MeanChi2: -3154.7591040987736   ||  StdChi2: 0.0   ||  
GenNb-105   ||  MinChi2: -3154.7591040987736   ||  MeanChi2: -3154.7591040987736   ||  StdChi2: 0.0   ||  
GenNb-106   ||  MinChi2: -3154.7591040987736   ||  MeanChi2: -3154.7591040987736   ||  StdChi2: 0.0   ||  
GenNb-107   ||  MinChi2: -3112.910054491883   ||  MeanChi2: -3112.910054491883   ||  StdChi2: 0.0   ||  
GenNb-108   ||  MinChi2: -3022.435994432352   ||  MeanChi2: -3022.435994432352   ||  StdChi2: 0.0   ||  
GenNb-109   ||  MinChi2: -3022.435994432352   ||  MeanChi2: -3022.435994432352   ||  StdChi2: 0.0   ||  
GenNb-110   ||  MinChi2: -3022.435994432352   ||  MeanChi2: -3022.435994432352   ||  StdChi2: 0.0   ||  
GenNb-111   ||  MinChi2: -3022.435994432352   ||  MeanChi2: -3022.435994432352   ||  StdChi2: 0.0   ||  
