GenNb-1   ||  MinChi2: -362947.7018448069   ||  MeanChi2: -362947.7018448069   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -362947.7018448069   ||  MeanChi2: -362947.7018448069   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -362811.5221538025   ||  MeanChi2: -362811.5221538025   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -362442.4302592601   ||  MeanChi2: -362442.4302592601   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -362442.4302592601   ||  MeanChi2: -362442.4302592601   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -362328.205741214   ||  MeanChi2: -362328.205741214   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -362328.205741214   ||  MeanChi2: -362328.205741214   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -362328.205741214   ||  MeanChi2: -362328.205741214   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -361442.6761057294   ||  MeanChi2: -361442.6761057294   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -357881.697941424   ||  MeanChi2: -357881.697941424   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -346131.8984159832   ||  MeanChi2: -346131.8984159832   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -345318.90790144325   ||  MeanChi2: -345318.90790144325   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -344020.52328674064   ||  MeanChi2: -344020.52328674064   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -344020.52328674064   ||  MeanChi2: -344020.52328674064   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -344020.52328674064   ||  MeanChi2: -344020.52328674064   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -342875.96675513143   ||  MeanChi2: -342875.96675513143   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -342278.0931890058   ||  MeanChi2: -342278.0931890058   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -342278.0931890058   ||  MeanChi2: -342278.0931890058   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -340681.089923625   ||  MeanChi2: -340681.089923625   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -330537.9062774405   ||  MeanChi2: -330537.9062774405   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -325551.8438477936   ||  MeanChi2: -325551.8438477936   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -325551.8438477936   ||  MeanChi2: -325551.8438477936   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -325551.8438477936   ||  MeanChi2: -325551.8438477936   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -320701.97589717654   ||  MeanChi2: -320701.97589717654   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -319750.9947150908   ||  MeanChi2: -319750.9947150908   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -319750.9947150908   ||  MeanChi2: -319750.9947150908   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -319750.9947150908   ||  MeanChi2: -319750.9947150908   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -316350.8867444861   ||  MeanChi2: -316350.8867444861   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -316350.8867444861   ||  MeanChi2: -316350.8867444861   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -316328.2630352659   ||  MeanChi2: -316328.2630352659   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -316328.2630352659   ||  MeanChi2: -316328.2630352659   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -316328.2630352659   ||  MeanChi2: -316328.2630352659   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -316328.2630352659   ||  MeanChi2: -316328.2630352659   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -316328.2630352659   ||  MeanChi2: -316328.2630352659   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -310700.77244741423   ||  MeanChi2: -310700.77244741423   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -310700.77244741423   ||  MeanChi2: -310700.77244741423   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -310700.77244741423   ||  MeanChi2: -310700.77244741423   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -310700.77244741423   ||  MeanChi2: -310700.77244741423   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -303565.6805602285   ||  MeanChi2: -303565.6805602285   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -299971.09554315166   ||  MeanChi2: -299971.09554315166   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -299971.09554315166   ||  MeanChi2: -299971.09554315166   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -299971.09554315166   ||  MeanChi2: -299971.09554315166   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -279427.8758204717   ||  MeanChi2: -279427.8758204717   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -267731.3911521876   ||  MeanChi2: -267731.3911521876   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -267731.3911521876   ||  MeanChi2: -267731.3911521876   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -256458.8268597255   ||  MeanChi2: -256458.8268597255   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -252136.26446735353   ||  MeanChi2: -252136.26446735353   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -227891.5411952044   ||  MeanChi2: -227891.5411952044   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -227891.5411952044   ||  MeanChi2: -227891.5411952044   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -227891.5411952044   ||  MeanChi2: -227891.5411952044   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -223648.34116652605   ||  MeanChi2: -223648.34116652605   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -223648.34116652605   ||  MeanChi2: -223648.34116652605   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -223648.34116652605   ||  MeanChi2: -223648.34116652605   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -193137.0892843498   ||  MeanChi2: -193137.0892843498   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -181087.71312277848   ||  MeanChi2: -181087.71312277848   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -177932.82726562856   ||  MeanChi2: -177932.82726562856   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -177932.82726562856   ||  MeanChi2: -177932.82726562856   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -177932.82726562856   ||  MeanChi2: -177932.82726562856   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -154989.63667165695   ||  MeanChi2: -154989.63667165695   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -154989.63667165695   ||  MeanChi2: -154989.63667165695   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -154989.63667165695   ||  MeanChi2: -154989.63667165695   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: -154989.63667165695   ||  MeanChi2: -154989.63667165695   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: -137672.55552168307   ||  MeanChi2: -137672.55552168307   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: -127183.94569505048   ||  MeanChi2: -127183.94569505048   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: -118640.25848109128   ||  MeanChi2: -118640.25848109128   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: -88298.76677926554   ||  MeanChi2: -88298.76677926554   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: -88298.76677926554   ||  MeanChi2: -88298.76677926554   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: -88298.76677926554   ||  MeanChi2: -88298.76677926554   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: -88298.76677926554   ||  MeanChi2: -88298.76677926554   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: -88298.76677926554   ||  MeanChi2: -88298.76677926554   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: -84540.76557861338   ||  MeanChi2: -84540.76557861338   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: -84540.76557861338   ||  MeanChi2: -84540.76557861338   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: -81268.13640642799   ||  MeanChi2: -81268.13640642799   ||  StdChi2: 0.0   ||  
