GenNb-1   ||  MinChi2: -343011.1016573819   ||  MeanChi2: -343011.1016573819   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -343011.1016573819   ||  MeanChi2: -343011.1016573819   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -342882.0021880635   ||  MeanChi2: -342882.0021880635   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -342532.1004092703   ||  MeanChi2: -342532.1004092703   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -342532.1004092703   ||  MeanChi2: -342532.1004092703   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -342423.8148543617   ||  MeanChi2: -342423.8148543617   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -342423.8148543617   ||  MeanChi2: -342423.8148543617   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -342423.8148543617   ||  MeanChi2: -342423.8148543617   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -341584.32904527104   ||  MeanChi2: -341584.32904527104   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -338208.5392702102   ||  MeanChi2: -338208.5392702102   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -327070.1644664838   ||  MeanChi2: -327070.1644664838   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -326299.50148396683   ||  MeanChi2: -326299.50148396683   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -325068.72195647383   ||  MeanChi2: -325068.72195647383   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -325068.72195647383   ||  MeanChi2: -325068.72195647383   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -325068.72195647383   ||  MeanChi2: -325068.72195647383   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -323983.7670461512   ||  MeanChi2: -323983.7670461512   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -323417.0294411683   ||  MeanChi2: -323417.0294411683   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -323417.0294411683   ||  MeanChi2: -323417.0294411683   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -321903.20242962264   ||  MeanChi2: -321903.20242962264   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -312288.5724540671   ||  MeanChi2: -312288.5724540671   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -307562.50484030065   ||  MeanChi2: -307562.50484030065   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -307562.50484030065   ||  MeanChi2: -307562.50484030065   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -307562.50484030065   ||  MeanChi2: -307562.50484030065   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -302965.6439077922   ||  MeanChi2: -302965.6439077922   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -302064.28673750994   ||  MeanChi2: -302064.28673750994   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -302064.28673750994   ||  MeanChi2: -302064.28673750994   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -302064.28673750994   ||  MeanChi2: -302064.28673750994   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -298841.63934255816   ||  MeanChi2: -298841.63934255816   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -298841.63934255816   ||  MeanChi2: -298841.63934255816   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -298820.19661634834   ||  MeanChi2: -298820.19661634834   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -298820.19661634834   ||  MeanChi2: -298820.19661634834   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -298820.19661634834   ||  MeanChi2: -298820.19661634834   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -298820.19661634834   ||  MeanChi2: -298820.19661634834   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -298820.19661634834   ||  MeanChi2: -298820.19661634834   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -293486.5473865265   ||  MeanChi2: -293486.5473865265   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -293486.5473865265   ||  MeanChi2: -293486.5473865265   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -293486.5473865265   ||  MeanChi2: -293486.5473865265   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -293486.5473865265   ||  MeanChi2: -293486.5473865265   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -286724.25075492007   ||  MeanChi2: -286724.25075492007   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: -283317.57787406835   ||  MeanChi2: -283317.57787406835   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: -283317.57787406835   ||  MeanChi2: -283317.57787406835   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: -283317.57787406835   ||  MeanChi2: -283317.57787406835   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: -263849.6639389352   ||  MeanChi2: -263849.6639389352   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: -252766.53179925133   ||  MeanChi2: -252766.53179925133   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: -252766.53179925133   ||  MeanChi2: -252766.53179925133   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: -242085.91944211788   ||  MeanChi2: -242085.91944211788   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: -237990.5735037526   ||  MeanChi2: -237990.5735037526   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: -215022.80995855771   ||  MeanChi2: -215022.80995855771   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: -215022.80995855771   ||  MeanChi2: -215022.80995855771   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: -215022.80995855771   ||  MeanChi2: -215022.80995855771   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: -211003.57046942608   ||  MeanChi2: -211003.57046942608   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: -211003.57046942608   ||  MeanChi2: -211003.57046942608   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: -211003.57046942608   ||  MeanChi2: -211003.57046942608   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: -182107.47088787757   ||  MeanChi2: -182107.47088787757   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: -170698.51191429695   ||  MeanChi2: -170698.51191429695   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: -167711.5761561823   ||  MeanChi2: -167711.5761561823   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: -167711.5761561823   ||  MeanChi2: -167711.5761561823   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: -167711.5761561823   ||  MeanChi2: -167711.5761561823   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: -145993.52009565098   ||  MeanChi2: -145993.52009565098   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: -145993.52009565098   ||  MeanChi2: -145993.52009565098   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: -145993.52009565098   ||  MeanChi2: -145993.52009565098   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: -145993.52009565098   ||  MeanChi2: -145993.52009565098   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: -129606.15358553047   ||  MeanChi2: -129606.15358553047   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: -119683.13351471256   ||  MeanChi2: -119683.13351471256   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: -111601.73951124931   ||  MeanChi2: -111601.73951124931   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: -82916.25141606691   ||  MeanChi2: -82916.25141606691   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: -82916.25141606691   ||  MeanChi2: -82916.25141606691   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: -82916.25141606691   ||  MeanChi2: -82916.25141606691   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: -82916.25141606691   ||  MeanChi2: -82916.25141606691   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: -82916.25141606691   ||  MeanChi2: -82916.25141606691   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: -79365.25664290156   ||  MeanChi2: -79365.25664290156   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: -79365.25664290156   ||  MeanChi2: -79365.25664290156   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: -76273.31205607217   ||  MeanChi2: -76273.31205607217   ||  StdChi2: 0.0   ||  
GenNb-74   ||  MinChi2: -67058.14100792538   ||  MeanChi2: -67058.14100792538   ||  StdChi2: 0.0   ||  
GenNb-75   ||  MinChi2: -67058.14100792538   ||  MeanChi2: -67058.14100792538   ||  StdChi2: 0.0   ||  
GenNb-76   ||  MinChi2: -67058.14100792538   ||  MeanChi2: -67058.14100792538   ||  StdChi2: 0.0   ||  
GenNb-77   ||  MinChi2: -67058.14100792538   ||  MeanChi2: -67058.14100792538   ||  StdChi2: 0.0   ||  
GenNb-78   ||  MinChi2: -67058.14100792538   ||  MeanChi2: -67058.14100792538   ||  StdChi2: 0.0   ||  
GenNb-79   ||  MinChi2: -57144.94622701775   ||  MeanChi2: -57144.94622701775   ||  StdChi2: 0.0   ||  
GenNb-80   ||  MinChi2: -51925.59561671428   ||  MeanChi2: -51925.59561671428   ||  StdChi2: 0.0   ||  
GenNb-81   ||  MinChi2: -46232.429211218034   ||  MeanChi2: -46232.429211218034   ||  StdChi2: 0.0   ||  
GenNb-82   ||  MinChi2: -46232.429211218034   ||  MeanChi2: -46232.429211218034   ||  StdChi2: 0.0   ||  
GenNb-83   ||  MinChi2: -46041.42958555201   ||  MeanChi2: -46041.42958555201   ||  StdChi2: 0.0   ||  
GenNb-84   ||  MinChi2: -46041.42958555201   ||  MeanChi2: -46041.42958555201   ||  StdChi2: 0.0   ||  
GenNb-85   ||  MinChi2: -27408.451437615277   ||  MeanChi2: -27408.451437615277   ||  StdChi2: 0.0   ||  
GenNb-86   ||  MinChi2: -27408.451437615277   ||  MeanChi2: -27408.451437615277   ||  StdChi2: 0.0   ||  
GenNb-87   ||  MinChi2: -3078.916928011542   ||  MeanChi2: -3078.916928011542   ||  StdChi2: 0.0   ||  
GenNb-88   ||  MinChi2: -3078.916928011542   ||  MeanChi2: -3078.916928011542   ||  StdChi2: 0.0   ||  
GenNb-89   ||  MinChi2: -3078.916928011542   ||  MeanChi2: -3078.916928011542   ||  StdChi2: 0.0   ||  
GenNb-90   ||  MinChi2: -3078.916928011542   ||  MeanChi2: -3078.916928011542   ||  StdChi2: 0.0   ||  
GenNb-91   ||  MinChi2: -3078.916928011542   ||  MeanChi2: -3078.916928011542   ||  StdChi2: 0.0   ||  
GenNb-92   ||  MinChi2: -3071.8003164675306   ||  MeanChi2: -3071.8003164675306   ||  StdChi2: 0.0   ||  
GenNb-93   ||  MinChi2: -3056.300182087733   ||  MeanChi2: -3056.300182087733   ||  StdChi2: 0.0   ||  
GenNb-94   ||  MinChi2: -3035.0212372196897   ||  MeanChi2: -3035.0212372196897   ||  StdChi2: 0.0   ||  
GenNb-95   ||  MinChi2: -3035.0212372196897   ||  MeanChi2: -3035.0212372196897   ||  StdChi2: 0.0   ||  
GenNb-96   ||  MinChi2: -3035.0212372196897   ||  MeanChi2: -3035.0212372196897   ||  StdChi2: 0.0   ||  
GenNb-97   ||  MinChi2: -3020.522628144919   ||  MeanChi2: -3020.522628144919   ||  StdChi2: 0.0   ||  
GenNb-98   ||  MinChi2: -3020.522628144919   ||  MeanChi2: -3020.522628144919   ||  StdChi2: 0.0   ||  
GenNb-99   ||  MinChi2: -2932.0453917039235   ||  MeanChi2: -2932.0453917039235   ||  StdChi2: 0.0   ||  
GenNb-100   ||  MinChi2: -2932.0453917039235   ||  MeanChi2: -2932.0453917039235   ||  StdChi2: 0.0   ||  
GenNb-101   ||  MinChi2: -2932.0453917039235   ||  MeanChi2: -2932.0453917039235   ||  StdChi2: 0.0   ||  
GenNb-102   ||  MinChi2: -2932.0453917039235   ||  MeanChi2: -2932.0453917039235   ||  StdChi2: 0.0   ||  
GenNb-103   ||  MinChi2: -2923.2050995923414   ||  MeanChi2: -2923.2050995923414   ||  StdChi2: 0.0   ||  
GenNb-104   ||  MinChi2: -2782.6946440445645   ||  MeanChi2: -2782.6946440445645   ||  StdChi2: 0.0   ||  
