GenNb-1   ||  MinChi2: -361307.24546668964   ||  MeanChi2: -361307.24546668964   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -361307.24546668964   ||  MeanChi2: -361307.24546668964   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -361171.64792848524   ||  MeanChi2: -361171.64792848524   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -360804.1338916064   ||  MeanChi2: -360804.1338916064   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -360804.1338916064   ||  MeanChi2: -360804.1338916064   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -360690.3976895545   ||  MeanChi2: -360690.3976895545   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -360690.3976895545   ||  MeanChi2: -360690.3976895545   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -360690.3976895545   ||  MeanChi2: -360690.3976895545   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -359808.6538911047   ||  MeanChi2: -359808.6538911047   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -356262.9024026372   ||  MeanChi2: -356262.9024026372   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -344563.376166335   ||  MeanChi2: -344563.376166335   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -343753.8659762432   ||  MeanChi2: -343753.8659762432   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -342461.0401044383   ||  MeanChi2: -342461.0401044383   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -342461.0401044383   ||  MeanChi2: -342461.0401044383   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -342461.0401044383   ||  MeanChi2: -342461.0401044383   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -341321.3842464239   ||  MeanChi2: -341321.3842464239   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -340726.0708003689   ||  MeanChi2: -340726.0708003689   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -340726.0708003689   ||  MeanChi2: -340726.0708003689   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -339135.9066177892   ||  MeanChi2: -339135.9066177892   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -329036.183003017   ||  MeanChi2: -329036.183003017   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -324071.4986607445   ||  MeanChi2: -324071.4986607445   ||  StdChi2: 0.0   ||  
