GenNb-1   ||  MinChi2: -338637.56153782504   ||  MeanChi2: -338637.56153782504   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -338637.56153782504   ||  MeanChi2: -338637.56153782504   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -338510.0168607752   ||  MeanChi2: -338510.0168607752   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -338164.32916397194   ||  MeanChi2: -338164.32916397194   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -338164.32916397194   ||  MeanChi2: -338164.32916397194   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -338057.3477841278   ||  MeanChi2: -338057.3477841278   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -338057.3477841278   ||  MeanChi2: -338057.3477841278   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -338057.3477841278   ||  MeanChi2: -338057.3477841278   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -337227.9730286496   ||  MeanChi2: -337227.9730286496   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -333892.84982967214   ||  MeanChi2: -333892.84982967214   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -322888.74002007686   ||  MeanChi2: -322888.74002007686   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -322127.3718226386   ||  MeanChi2: -322127.3718226386   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -320911.4378078322   ||  MeanChi2: -320911.4378078322   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -320911.4378078322   ||  MeanChi2: -320911.4378078322   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -320911.4378078322   ||  MeanChi2: -320911.4378078322   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -319839.5708955153   ||  MeanChi2: -319839.5708955153   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -319279.6704693513   ||  MeanChi2: -319279.6704693513   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -319279.6704693513   ||  MeanChi2: -319279.6704693513   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -317784.10819404497   ||  MeanChi2: -317784.10819404497   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -308285.54282484564   ||  MeanChi2: -308285.54282484564   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -303616.5666503075   ||  MeanChi2: -303616.5666503075   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -303616.5666503075   ||  MeanChi2: -303616.5666503075   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -303616.5666503075   ||  MeanChi2: -303616.5666503075   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -299075.2623512764   ||  MeanChi2: -299075.2623512764   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -298184.8018424218   ||  MeanChi2: -298184.8018424218   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -298184.8018424218   ||  MeanChi2: -298184.8018424218   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -298184.8018424218   ||  MeanChi2: -298184.8018424218   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -295001.1219100718   ||  MeanChi2: -295001.1219100718   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -295001.1219100718   ||  MeanChi2: -295001.1219100718   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -294979.9385079307   ||  MeanChi2: -294979.9385079307   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -294979.9385079307   ||  MeanChi2: -294979.9385079307   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -294979.9385079307   ||  MeanChi2: -294979.9385079307   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -294979.9385079307   ||  MeanChi2: -294979.9385079307   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -294979.9385079307   ||  MeanChi2: -294979.9385079307   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -289710.8116490794   ||  MeanChi2: -289710.8116490794   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -289710.8116490794   ||  MeanChi2: -289710.8116490794   ||  StdChi2: 0.0   ||  
