GenNb-1   ||  MinChi2: 35.29056274854262   ||  MeanChi2: 147363.0995424241   ||  StdChi2: 95212.69356282186   ||  
GenNb-2   ||  MinChi2: 35.29056274854262   ||  MeanChi2: 137020.4107557067   ||  StdChi2: 103101.7519087575   ||  
GenNb-3   ||  MinChi2: 35.29056274854262   ||  MeanChi2: 91054.77743277834   ||  StdChi2: 73435.25424647731   ||  
GenNb-4   ||  MinChi2: 35.29056274854262   ||  MeanChi2: 70545.44518190915   ||  StdChi2: 77158.04699900567   ||  
GenNb-5   ||  MinChi2: 35.29056274854262   ||  MeanChi2: 24252.371722859316   ||  StdChi2: 38842.12842206872   ||  
GenNb-6   ||  MinChi2: 1.6263647048577303   ||  MeanChi2: 23708.249201284136   ||  StdChi2: 39131.225289337446   ||  
