GenNb-1   ||  MinChi2: 5637.639972498383   ||  MeanChi2: 267877.17748155596   ||  StdChi2: 243106.9090632479   ||  
GenNb-2   ||  MinChi2: 5637.639972498383   ||  MeanChi2: 213019.15170092863   ||  StdChi2: 230320.63529264095   ||  
GenNb-3   ||  MinChi2: 5637.639972498383   ||  MeanChi2: 187109.88192144196   ||  StdChi2: 229246.05294123114   ||  
GenNb-4   ||  MinChi2: 5637.639972498383   ||  MeanChi2: 130939.34423090724   ||  StdChi2: 190626.97283166426   ||  
GenNb-5   ||  MinChi2: 2018.7260664263613   ||  MeanChi2: 107492.90464920473   ||  StdChi2: 192029.35141502743   ||  
GenNb-6   ||  MinChi2: 2018.7260664263613   ||  MeanChi2: 88262.25771151645   ||  StdChi2: 186826.45834387367   ||  
GenNb-7   ||  MinChi2: 2018.7260664263613   ||  MeanChi2: 72630.54624609152   ||  StdChi2: 180420.31255891125   ||  
GenNb-8   ||  MinChi2: 12.435253909709276   ||  MeanChi2: 18558.23564437846   ||  StdChi2: 23735.923671735327   ||  
GenNb-9   ||  MinChi2: 12.435253909709276   ||  MeanChi2: 9244.914862432826   ||  StdChi2: 9673.340956212187   ||  
GenNb-10   ||  MinChi2: 9.927707415362102   ||  MeanChi2: 2280.376827522491   ||  StdChi2: 1850.7963939853473   ||  
