GenNb-1   ||  MinChi2: 26007.37652312861   ||  MeanChi2: 351182.55482645147   ||  StdChi2: 192784.3094905516   ||  
GenNb-2   ||  MinChi2: 26007.37652312861   ||  MeanChi2: 307175.3863012952   ||  StdChi2: 162919.73560791928   ||  
