GenNb-1   ||  MinChi2: 309.8764249501537   ||  MeanChi2: 296184.5816395385   ||  StdChi2: 197112.12105486632   ||  
GenNb-2   ||  MinChi2: 309.8764249501537   ||  MeanChi2: 251150.7891391275   ||  StdChi2: 193514.28507614977   ||  
