GenNb-1   ||  MinChi2: 22916.88912130215   ||  MeanChi2: 162760.85348406478   ||  StdChi2: 137733.42675593105   ||  
GenNb-2   ||  MinChi2: 22916.88912130215   ||  MeanChi2: 160510.07091499254   ||  StdChi2: 138569.45316177062   ||  
