GenNb-1   ||  MinChi2: 95.36504344615368   ||  MeanChi2: 169025.87529095678   ||  StdChi2: 136120.1667349915   ||  
GenNb-2   ||  MinChi2: 95.36504344615368   ||  MeanChi2: 144029.776256298   ||  StdChi2: 123002.22288750483   ||  
