GenNb-1   ||  MinChi2: 16824.412123215385   ||  MeanChi2: 124168.18366291937   ||  StdChi2: 181335.70933422958   ||  
GenNb-2   ||  MinChi2: 12545.167840338609   ||  MeanChi2: 103006.00726643344   ||  StdChi2: 172416.10149263835   ||  
