GenNb-1   ||  MinChi2: 24498.549897097844   ||  MeanChi2: 345222.28808888566   ||  StdChi2: 203240.3988841643   ||  
GenNb-2   ||  MinChi2: 295.914958377847   ||  MeanChi2: 343360.5469397533   ||  StdChi2: 206258.24071212538   ||  
