GenNb-1   ||  MinChi2: 19675.892316317535   ||  MeanChi2: 261237.55837701145   ||  StdChi2: 181365.764052253   ||  
GenNb-2   ||  MinChi2: 1960.6791514806168   ||  MeanChi2: 219048.11469160044   ||  StdChi2: 198673.60953828724   ||  
