GenNb-1   ||  MinChi2: 19901.60227132061   ||  MeanChi2: 211006.61501791075   ||  StdChi2: 165069.3547736703   ||  
GenNb-2   ||  MinChi2: 15161.705652938459   ||  MeanChi2: 184580.1591608723   ||  StdChi2: 167259.85448354416   ||  
GenNb-3   ||  MinChi2: 15161.705652938459   ||  MeanChi2: 157965.09263678972   ||  StdChi2: 166223.11302373436   ||  
GenNb-4   ||  MinChi2: 15161.705652938459   ||  MeanChi2: 119451.50454136617   ||  StdChi2: 135013.77924415906   ||  
GenNb-5   ||  MinChi2: 145.43962569615567   ||  MeanChi2: 79651.51125128566   ||  StdChi2: 132076.4593851084   ||  
GenNb-6   ||  MinChi2: 145.43962569615567   ||  MeanChi2: 73354.84032789034   ||  StdChi2: 134272.92104574398   ||  
GenNb-7   ||  MinChi2: 5.745084660346438   ||  MeanChi2: 18702.190408157137   ||  StdChi2: 32369.27366405634   ||  
