GenNb-1   ||  MinChi2: 25959.567731160616   ||  MeanChi2: 143609.89647338536   ||  StdChi2: 135468.12975088207   ||  
GenNb-2   ||  MinChi2: 25959.567731160616   ||  MeanChi2: 132222.30589379018   ||  StdChi2: 136247.9855131432   ||  
GenNb-3   ||  MinChi2: 14282.339972401387   ||  MeanChi2: 97207.17846966862   ||  StdChi2: 62200.54051296497   ||  
GenNb-4   ||  MinChi2: 12110.203571889848   ||  MeanChi2: 76994.91085240062   ||  StdChi2: 61755.58306017433   ||  
GenNb-5   ||  MinChi2: 12110.203571889848   ||  MeanChi2: 67335.88888750739   ||  StdChi2: 55816.086618016925   ||  
GenNb-6   ||  MinChi2: 12110.203571889848   ||  MeanChi2: 63973.80972467033   ||  StdChi2: 56113.524318627526   ||  
GenNb-7   ||  MinChi2: 6466.15517170464   ||  MeanChi2: 56372.969544657324   ||  StdChi2: 56315.842310851294   ||  
GenNb-8   ||  MinChi2: 2239.750743304649   ||  MeanChi2: 25088.720142183283   ||  StdChi2: 18108.56523310454   ||  
GenNb-9   ||  MinChi2: 2239.750743304649   ||  MeanChi2: 21614.914618703937   ||  StdChi2: 15153.850396320717   ||  
GenNb-10   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 17656.492175177955   ||  StdChi2: 17233.759601485664   ||  
GenNb-11   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 12524.69300773613   ||  StdChi2: 15291.485161341549   ||  
GenNb-13   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 8580.087865549996   ||  StdChi2: 9522.781548816502   ||  
GenNb-14   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 5523.356661601233   ||  StdChi2: 5732.541093720887   ||  
GenNb-16   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 4756.668384269562   ||  StdChi2: 5742.12611369785   ||  
GenNb-18   ||  MinChi2: 26.219182621162222   ||  MeanChi2: 4417.768910502171   ||  StdChi2: 5852.206224224482   ||  
GenNb-19   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 2721.785510497764   ||  StdChi2: 3896.0325857301655   ||  
GenNb-20   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 2083.8052192258556   ||  StdChi2: 2654.1968923115173   ||  
GenNb-21   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 2046.8238799220492   ||  StdChi2: 2679.219038982702   ||  
GenNb-22   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 1378.189185529172   ||  StdChi2: 2224.165691349666   ||  
GenNb-23   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 1358.2420817550517   ||  StdChi2: 2233.370136628295   ||  
GenNb-24   ||  MinChi2: 10.685178619290367   ||  MeanChi2: 455.3939605965946   ||  StdChi2: 512.1002139906924   ||  
GenNb-25   ||  MinChi2: 0.6111194886154325   ||  MeanChi2: 287.4563247750054   ||  StdChi2: 337.5227805108717   ||  
