GenNb-1   ||  MinChi2: 124023.40634434302   ||  MeanChi2: 375361.4903688252   ||  StdChi2: 178523.04339312413   ||  
GenNb-2   ||  MinChi2: 124023.40634434302   ||  MeanChi2: 352489.82179764804   ||  StdChi2: 171360.0229569613   ||  
GenNb-3   ||  MinChi2: 124023.40634434302   ||  MeanChi2: 344537.78422235744   ||  StdChi2: 170273.89931153043   ||  
GenNb-4   ||  MinChi2: 88075.6963415679   ||  MeanChi2: 317843.2925444345   ||  StdChi2: 187565.75098622308   ||  
GenNb-6   ||  MinChi2: 55904.54824276689   ||  MeanChi2: 253783.5135724306   ||  StdChi2: 194300.56342968973   ||  
GenNb-7   ||  MinChi2: 25939.7378445857   ||  MeanChi2: 224706.32719561612   ||  StdChi2: 194156.07912313245   ||  
