GenNb-1   ||  MinChi2: 19434.140744933695   ||  MeanChi2: 235260.5663810788   ||  StdChi2: 194681.98644321013   ||  
GenNb-2   ||  MinChi2: 13072.579361691445   ||  MeanChi2: 182106.60701585643   ||  StdChi2: 208074.3237691613   ||  
GenNb-3   ||  MinChi2: 13072.579361691445   ||  MeanChi2: 133462.9646719718   ||  StdChi2: 147588.8725699421   ||  
GenNb-4   ||  MinChi2: 0.015027476613439662   ||  MeanChi2: 102084.85400763144   ||  StdChi2: 140883.5330824999   ||  
