GenNb-1   ||  MinChi2: 22961.073388034467   ||  MeanChi2: 289132.759621897   ||  StdChi2: 231446.3135632533   ||  
GenNb-2   ||  MinChi2: 22961.073388034467   ||  MeanChi2: 233814.28523624953   ||  StdChi2: 184415.9781929462   ||  
GenNb-3   ||  MinChi2: 4644.663968037632   ||  MeanChi2: 166684.3041588886   ||  StdChi2: 156301.07499648948   ||  
GenNb-4   ||  MinChi2: 4644.663968037632   ||  MeanChi2: 142426.8437294148   ||  StdChi2: 158104.39069643727   ||  
GenNb-5   ||  MinChi2: 3252.6689236431403   ||  MeanChi2: 118063.9688039016   ||  StdChi2: 123773.41740636938   ||  
GenNb-6   ||  MinChi2: 3252.6689236431403   ||  MeanChi2: 87428.15232572441   ||  StdChi2: 112698.28739253152   ||  
