GenNb-1   ||  MinChi2: 7671.1642751055815   ||  MeanChi2: 189424.17129891302   ||  StdChi2: 187652.74028940333   ||  
GenNb-2   ||  MinChi2: 1882.096120256041   ||  MeanChi2: 85848.64642404033   ||  StdChi2: 83340.0644916424   ||  
GenNb-4   ||  MinChi2: 1026.1344613665278   ||  MeanChi2: 55274.80695238096   ||  StdChi2: 70422.26892803045   ||  
GenNb-5   ||  MinChi2: 1026.1344613665278   ||  MeanChi2: 35048.34581396489   ||  StdChi2: 54629.991601433234   ||  
GenNb-6   ||  MinChi2: 1026.1344613665278   ||  MeanChi2: 17089.694633450734   ||  StdChi2: 23626.722296356318   ||  
GenNb-7   ||  MinChi2: 406.1089172736351   ||  MeanChi2: 16871.996758805424   ||  StdChi2: 23770.809929235278   ||  
