GenNb-1   ||  MinChi2: 72.43740033673863   ||  MeanChi2: 159256.39538647386   ||  StdChi2: 115333.86153847357   ||  
GenNb-2   ||  MinChi2: 72.43740033673863   ||  MeanChi2: 138750.16576467562   ||  StdChi2: 117815.76005578003   ||  
GenNb-4   ||  MinChi2: 72.43740033673863   ||  MeanChi2: 75407.02924814062   ||  StdChi2: 84636.79311506591   ||  
GenNb-5   ||  MinChi2: 72.43740033673863   ||  MeanChi2: 69123.63639014875   ||  StdChi2: 83640.38261930068   ||  
GenNb-6   ||  MinChi2: 72.43740033673863   ||  MeanChi2: 59166.017732624336   ||  StdChi2: 82251.14129720202   ||  
