GenNb-1   ||  MinChi2: 78444.50804621531   ||  MeanChi2: 304687.81197338545   ||  StdChi2: 192224.75510758045   ||  
GenNb-3   ||  MinChi2: 42746.22568876119   ||  MeanChi2: 270564.37811874   ||  StdChi2: 192873.91194210306   ||  
GenNb-4   ||  MinChi2: 42746.22568876119   ||  MeanChi2: 175182.7626461366   ||  StdChi2: 105473.44380724542   ||  
GenNb-5   ||  MinChi2: 42746.22568876119   ||  MeanChi2: 152756.32920745926   ||  StdChi2: 84989.78078761998   ||  
GenNb-6   ||  MinChi2: 42746.22568876119   ||  MeanChi2: 147909.38545688818   ||  StdChi2: 86836.33472965505   ||  
