GenNb-1   ||  MinChi2: 12358.048083162501   ||  MeanChi2: 161010.90983994195   ||  StdChi2: 124878.36943553254   ||  
GenNb-2   ||  MinChi2: 1500.4610638516938   ||  MeanChi2: 111167.33158550666   ||  StdChi2: 115508.72767105658   ||  
GenNb-3   ||  MinChi2: 1500.4610638516938   ||  MeanChi2: 93168.4302258446   ||  StdChi2: 114005.48768140028   ||  
GenNb-4   ||  MinChi2: 1108.4933461812602   ||  MeanChi2: 80153.88442032711   ||  StdChi2: 116256.84872817049   ||  
GenNb-5   ||  MinChi2: 1108.4933461812602   ||  MeanChi2: 39156.64804398114   ||  StdChi2: 45864.64666247291   ||  
GenNb-6   ||  MinChi2: 920.9209043940186   ||  MeanChi2: 24489.276832236676   ||  StdChi2: 32483.006436378262   ||  
