GenNb-1   ||  MinChi2: 114679.4700986187   ||  MeanChi2: 114679.4700986187   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 114396.66585446574   ||  MeanChi2: 114396.66585446574   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 114378.29678721252   ||  MeanChi2: 114378.29678721252   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 111303.05544492589   ||  MeanChi2: 111303.05544492589   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 111179.94298680604   ||  MeanChi2: 111179.94298680604   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 110998.37100639637   ||  MeanChi2: 110998.37100639637   ||  StdChi2: 0.0   ||  
