GenNb-1   ||  MinChi2: 57889.419325457646   ||  MeanChi2: 57889.419325457646   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 57733.034286312504   ||  MeanChi2: 57733.034286312504   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 57722.87720158037   ||  MeanChi2: 57722.87720158037   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 56023.5525877374   ||  MeanChi2: 56023.5525877374   ||  StdChi2: 0.0   ||  
