GenNb-1   ||  MinChi2: 20115.04332439769   ||  MeanChi2: 20115.04332439769   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 20113.803048339574   ||  MeanChi2: 20113.803048339574   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 19991.827877520158   ||  MeanChi2: 19991.827877520158   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 19629.67595164197   ||  MeanChi2: 19629.67595164197   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 19475.704553293588   ||  MeanChi2: 19475.704553293588   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 19420.939127373127   ||  MeanChi2: 19420.939127373127   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 19390.16433672795   ||  MeanChi2: 19390.16433672795   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 19382.10624218093   ||  MeanChi2: 19382.10624218093   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: 19275.852287637885   ||  MeanChi2: 19275.852287637885   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: 19207.13249826655   ||  MeanChi2: 19207.13249826655   ||  StdChi2: 0.0   ||  
