GenNb-1   ||  MinChi2: 19284.800399720134   ||  MeanChi2: 19284.800399720134   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 19283.600619579785   ||  MeanChi2: 19283.600619579785   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 19165.60965748578   ||  MeanChi2: 19165.60965748578   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 18815.306350602663   ||  MeanChi2: 18815.306350602663   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 18666.38134323378   ||  MeanChi2: 18666.38134323378   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 18613.412140868597   ||  MeanChi2: 18613.412140868597   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 18583.647016959152   ||  MeanChi2: 18583.647016959152   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 18575.853330053138   ||  MeanChi2: 18575.853330053138   ||  StdChi2: 0.0   ||  
