GenNb-1   ||  MinChi2: 19509.43372820599   ||  MeanChi2: 19509.43372820599   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 19508.222968525497   ||  MeanChi2: 19508.222968525497   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 19389.151780987413   ||  MeanChi2: 19389.151780987413   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 19035.636014069754   ||  MeanChi2: 19035.636014069754   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 18885.34281047642   ||  MeanChi2: 18885.34281047642   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 18831.88661047461   ||  MeanChi2: 18831.88661047461   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 18801.847742891023   ||  MeanChi2: 18801.847742891023   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 18793.982369076333   ||  MeanChi2: 18793.982369076333   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: 18690.270644269396   ||  MeanChi2: 18690.270644269396   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: 18623.19605369347   ||  MeanChi2: 18623.19605369347   ||  StdChi2: 0.0   ||  
