GenNb-1   ||  MinChi2: 19072.803605332254   ||  MeanChi2: 19072.803605332254   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: 19071.614203040805   ||  MeanChi2: 19071.614203040805   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: 18954.64426779654   ||  MeanChi2: 18954.64426779654   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: 18607.377359501723   ||  MeanChi2: 18607.377359501723   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: 18459.745557759998   ||  MeanChi2: 18459.745557759998   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: 18407.23665997327   ||  MeanChi2: 18407.23665997327   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: 18377.730275257956   ||  MeanChi2: 18377.730275257956   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: 18370.004345924743   ||  MeanChi2: 18370.004345924743   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: 18268.13206569185   ||  MeanChi2: 18268.13206569185   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: 18202.247863788045   ||  MeanChi2: 18202.247863788045   ||  StdChi2: 0.0   ||  
