GenNb-1   ||  MinChi2: 463.4585153283042   ||  MeanChi2: 755.9343003525431   ||  StdChi2: 174.99081026815742   ||  
GenNb-2   ||  MinChi2: 463.4585153283042   ||  MeanChi2: 729.1507921915011   ||  StdChi2: 174.64070755289438   ||  
GenNb-3   ||  MinChi2: 250.28489001740647   ||  MeanChi2: 642.8785921739002   ||  StdChi2: 217.53314595198552   ||  
