GenNb-1   ||  MinChi2: 29116.19313154713   ||  MeanChi2: 52733.705966928   ||  StdChi2: 18012.169163289862   ||  
GenNb-3   ||  MinChi2: 29116.19313154713   ||  MeanChi2: 44278.426008257535   ||  StdChi2: 9349.847196872774   ||  
GenNb-5   ||  MinChi2: 28230.915908798936   ||  MeanChi2: 39632.354240849316   ||  StdChi2: 11131.89953603179   ||  
GenNb-6   ||  MinChi2: 26227.833943380476   ||  MeanChi2: 34223.97675226841   ||  StdChi2: 11075.191358593942   ||  
GenNb-7   ||  MinChi2: 19011.241199726257   ||  MeanChi2: 32419.82856635486   ||  StdChi2: 12699.494822456569   ||  
GenNb-8   ||  MinChi2: 19011.241199726257   ||  MeanChi2: 26147.316537217815   ||  StdChi2: 4135.836437083138   ||  
GenNb-10   ||  MinChi2: 19011.241199726257   ||  MeanChi2: 25139.706056662555   ||  StdChi2: 3994.0038241984653   ||  
GenNb-11   ||  MinChi2: 19011.241199726257   ||  MeanChi2: 23932.933650621355   ||  StdChi2: 4752.667057321985   ||  
GenNb-12   ||  MinChi2: 18652.514784940482   ||  MeanChi2: 23843.25204692491   ||  StdChi2: 4847.1376163331915   ||  
