GenNb-1   ||  MinChi2: 344.1267026638236   ||  MeanChi2: 717.1918138845915   ||  StdChi2: 220.4446646919127   ||  
GenNb-2   ||  MinChi2: 344.1267026638236   ||  MeanChi2: 693.7933675621332   ||  StdChi2: 214.32119537476916   ||  
GenNb-3   ||  MinChi2: 74.16419295856139   ||  MeanChi2: 579.1572600623715   ||  StdChi2: 246.59157718695724   ||  
GenNb-4   ||  MinChi2: 74.16419295856139   ||  MeanChi2: 545.1917478541367   ||  StdChi2: 252.77124581117033   ||  
GenNb-5   ||  MinChi2: 74.16419295856139   ||  MeanChi2: 486.8693007247025   ||  StdChi2: 237.07729907503878   ||  
GenNb-6   ||  MinChi2: 74.16419295856139   ||  MeanChi2: 428.25556720733823   ||  StdChi2: 233.40135638003323   ||  
GenNb-7   ||  MinChi2: 74.16419295856139   ||  MeanChi2: 382.31741172494935   ||  StdChi2: 190.05308957811707   ||  
GenNb-8   ||  MinChi2: 62.42820834464728   ||  MeanChi2: 281.2080429883694   ||  StdChi2: 147.09596604704052   ||  
GenNb-9   ||  MinChi2: 62.42820834464728   ||  MeanChi2: 261.61072183914183   ||  StdChi2: 143.48211146967827   ||  
GenNb-10   ||  MinChi2: 30.228631889747383   ||  MeanChi2: 224.6665983977794   ||  StdChi2: 149.32539906282804   ||  
GenNb-11   ||  MinChi2: 30.228631889747383   ||  MeanChi2: 204.95793657428302   ||  StdChi2: 131.77171882710763   ||  
GenNb-12   ||  MinChi2: 24.025183491772545   ||  MeanChi2: 144.99906544815502   ||  StdChi2: 128.12603023145292   ||  
GenNb-13   ||  MinChi2: 24.025183491772545   ||  MeanChi2: 93.06942614256536   ||  StdChi2: 72.8160440167298   ||  
GenNb-14   ||  MinChi2: 1.4729790082687246   ||  MeanChi2: 60.21362722813399   ||  StdChi2: 64.72842762715987   ||  
