GenNb-1   ||  MinChi2: 629.687911606483   ||  MeanChi2: 800.0036910586459   ||  StdChi2: 94.07134291188076   ||  
GenNb-2   ||  MinChi2: 503.9325829368791   ||  MeanChi2: 762.2874201238866   ||  StdChi2: 122.34684509483671   ||  
GenNb-3   ||  MinChi2: 295.3774585310767   ||  MeanChi2: 635.0165656482092   ||  StdChi2: 188.8904090984841   ||  
GenNb-4   ||  MinChi2: 295.3774585310767   ||  MeanChi2: 596.8703513073431   ||  StdChi2: 176.4193799907753   ||  
GenNb-5   ||  MinChi2: 295.3774585310767   ||  MeanChi2: 525.718054877186   ||  StdChi2: 176.30141916247766   ||  
GenNb-6   ||  MinChi2: 133.00906050595256   ||  MeanChi2: 464.56962861826213   ||  StdChi2: 202.62433616556746   ||  
GenNb-7   ||  MinChi2: 133.00906050595256   ||  MeanChi2: 417.6829508728962   ||  StdChi2: 227.91384818207078   ||  
GenNb-8   ||  MinChi2: 87.65257199333132   ||  MeanChi2: 397.2557419832289   ||  StdChi2: 229.3162055855746   ||  
GenNb-9   ||  MinChi2: 87.65257199333132   ||  MeanChi2: 358.96877219656363   ||  StdChi2: 240.51554700949265   ||  
GenNb-10   ||  MinChi2: 71.77546304339997   ||  MeanChi2: 317.65430582227765   ||  StdChi2: 247.54850065462188   ||  
GenNb-11   ||  MinChi2: 21.499571845412692   ||  MeanChi2: 221.3523802450439   ||  StdChi2: 197.52008816816956   ||  
GenNb-12   ||  MinChi2: 21.499571845412692   ||  MeanChi2: 181.3333853977756   ||  StdChi2: 134.67421829972636   ||  
GenNb-13   ||  MinChi2: 21.499571845412692   ||  MeanChi2: 140.9382788318059   ||  StdChi2: 84.92702411850453   ||  
GenNb-14   ||  MinChi2: 21.499571845412692   ||  MeanChi2: 113.1164027336275   ||  StdChi2: 79.49293493637344   ||  
GenNb-15   ||  MinChi2: 21.499571845412692   ||  MeanChi2: 87.82136482579914   ||  StdChi2: 71.95084892877232   ||  
GenNb-16   ||  MinChi2: 2.2429868477417885   ||  MeanChi2: 56.59597610834771   ||  StdChi2: 46.79400629219623   ||  
