GenNb-1   ||  MinChi2: 25959.567731160616   ||  MeanChi2: 175839.58300915826   ||  StdChi2: 178068.07419029696   ||  
GenNb-2   ||  MinChi2: 4323.495606153842   ||  MeanChi2: 157736.1126289271   ||  StdChi2: 182835.41636861642   ||  
