GenNb-1   ||  MinChi2: 19533.608462889846   ||  MeanChi2: 273869.64345410286   ||  StdChi2: 182463.8322358866   ||  
GenNb-2   ||  MinChi2: 1178.9908611175388   ||  MeanChi2: 226401.65058352237   ||  StdChi2: 159474.19173562375   ||  
