GenNb-1   ||  MinChi2: 3127.4063443501545   ||  MeanChi2: 241604.38381069436   ||  StdChi2: 189416.37851490377   ||  
GenNb-2   ||  MinChi2: 3127.4063443501545   ||  MeanChi2: 207437.1754436533   ||  StdChi2: 191899.73849745363   ||  
