GenNb-1   ||  MinChi2: 59.182346600000216   ||  MeanChi2: 209243.98340379496   ||  StdChi2: 215863.72393670524   ||  
GenNb-2   ||  MinChi2: 53.20694513784625   ||  MeanChi2: 179266.53915084846   ||  StdChi2: 211140.9999111743   ||  
