GenNb-1   ||  MinChi2: 228.5704686468433   ||  MeanChi2: 758.6461928089371   ||  StdChi2: 161.14291707263567   ||  
GenNb-2   ||  MinChi2: 79.05425589688839   ||  MeanChi2: 697.5688331186959   ||  StdChi2: 193.28401458921604   ||  
GenNb-3   ||  MinChi2: 39.532183353960406   ||  MeanChi2: 637.7347165595086   ||  StdChi2: 207.7414577736846   ||  
GenNb-4   ||  MinChi2: 39.532183353960406   ||  MeanChi2: 585.4819631831008   ||  StdChi2: 217.3030515129607   ||  
GenNb-5   ||  MinChi2: 39.532183353960406   ||  MeanChi2: 506.52438982649795   ||  StdChi2: 214.58069030167417   ||  
GenNb-6   ||  MinChi2: 18.15399941742648   ||  MeanChi2: 441.68626291110184   ||  StdChi2: 222.09830049047412   ||  
GenNb-7   ||  MinChi2: 8.268284679174918   ||  MeanChi2: 390.32570908532745   ||  StdChi2: 216.43381738709775   ||  
