GenNb-1   ||  MinChi2: 29.68277903664091   ||  MeanChi2: 739.1002626806761   ||  StdChi2: 193.00013590159392   ||  
GenNb-2   ||  MinChi2: 29.68277903664091   ||  MeanChi2: 679.149243987605   ||  StdChi2: 207.18595461505524   ||  
GenNb-3   ||  MinChi2: 29.68277903664091   ||  MeanChi2: 624.647842838436   ||  StdChi2: 224.79539758673633   ||  
GenNb-4   ||  MinChi2: 23.979040650080744   ||  MeanChi2: 561.1555477790816   ||  StdChi2: 230.43355152032316   ||  
GenNb-5   ||  MinChi2: 23.979040650080744   ||  MeanChi2: 513.1368156753232   ||  StdChi2: 238.58159958211974   ||  
GenNb-6   ||  MinChi2: 23.979040650080744   ||  MeanChi2: 448.83477722509747   ||  StdChi2: 235.65428378475704   ||  
GenNb-7   ||  MinChi2: 17.40958349401205   ||  MeanChi2: 382.37297153140304   ||  StdChi2: 229.45677158537552   ||  
GenNb-8   ||  MinChi2: 13.236995437690164   ||  MeanChi2: 339.50312317807413   ||  StdChi2: 209.00676021032626   ||  
GenNb-9   ||  MinChi2: 13.236995437690164   ||  MeanChi2: 286.3008760240146   ||  StdChi2: 187.49681987188328   ||  
GenNb-10   ||  MinChi2: 13.236995437690164   ||  MeanChi2: 233.84389637026615   ||  StdChi2: 163.52428825082922   ||  
GenNb-11   ||  MinChi2: 8.264807547282073   ||  MeanChi2: 184.2700852991597   ||  StdChi2: 139.8646651081692   ||  
