GenNb-1   ||  MinChi2: 38.781904990248876   ||  MeanChi2: 731.7101879472133   ||  StdChi2: 224.7164833097272   ||  
GenNb-2   ||  MinChi2: 38.781904990248876   ||  MeanChi2: 676.2128829498483   ||  StdChi2: 229.7899297200158   ||  
GenNb-3   ||  MinChi2: 37.74949280124782   ||  MeanChi2: 613.6330480441236   ||  StdChi2: 243.7979970401609   ||  
GenNb-4   ||  MinChi2: 22.522776001728534   ||  MeanChi2: 566.8988005971219   ||  StdChi2: 243.05145056736484   ||  
GenNb-5   ||  MinChi2: 22.522776001728534   ||  MeanChi2: 526.5477368122432   ||  StdChi2: 241.90010557956708   ||  
GenNb-6   ||  MinChi2: 22.522776001728534   ||  MeanChi2: 464.91893471672137   ||  StdChi2: 239.13433465712615   ||  
GenNb-7   ||  MinChi2: 22.522776001728534   ||  MeanChi2: 416.55459503473196   ||  StdChi2: 236.64312213217133   ||  
GenNb-8   ||  MinChi2: 18.04328173282138   ||  MeanChi2: 340.9096900981118   ||  StdChi2: 201.80278594873735   ||  
GenNb-9   ||  MinChi2: 8.587258172090436   ||  MeanChi2: 279.6120392088099   ||  StdChi2: 184.95097835204805   ||  
