GenNb-1   ||  MinChi2: 74.89824269160404   ||  MeanChi2: 768.1796284966941   ||  StdChi2: 171.47420762986062   ||  
GenNb-2   ||  MinChi2: 74.89824269160404   ||  MeanChi2: 724.073170651388   ||  StdChi2: 178.8541293987146   ||  
GenNb-3   ||  MinChi2: 36.72409713859862   ||  MeanChi2: 664.808709280766   ||  StdChi2: 214.3483780976583   ||  
GenNb-4   ||  MinChi2: 22.032482059203957   ||  MeanChi2: 621.1428296847324   ||  StdChi2: 224.37475964531288   ||  
GenNb-5   ||  MinChi2: 22.032482059203957   ||  MeanChi2: 563.8624720213454   ||  StdChi2: 230.2327170626649   ||  
GenNb-6   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 526.321785213198   ||  StdChi2: 226.85830542255707   ||  
GenNb-7   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 479.6940950000499   ||  StdChi2: 228.18833895847624   ||  
GenNb-8   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 427.3661062572292   ||  StdChi2: 222.23419987539575   ||  
GenNb-9   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 378.6596774183455   ||  StdChi2: 203.70701197247234   ||  
GenNb-10   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 327.3546809925942   ||  StdChi2: 188.07826910567047   ||  
GenNb-11   ||  MinChi2: 19.609105711184316   ||  MeanChi2: 258.64299481008334   ||  StdChi2: 164.10223459507807   ||  
GenNb-12   ||  MinChi2: 5.204260653333272   ||  MeanChi2: 211.01813328729426   ||  StdChi2: 144.90789428556945   ||  
