GenNb-2   ||  MinChi2: 20834.856168194456   ||  MeanChi2: 207502.74461812762   ||  StdChi2: 179945.86141944164   ||  
GenNb-3   ||  MinChi2: 20834.856168194456   ||  MeanChi2: 191873.22678160414   ||  StdChi2: 174057.14069201695   ||  
GenNb-4   ||  MinChi2: 924.0324257054149   ||  MeanChi2: 163567.00823890438   ||  StdChi2: 173787.53835229788   ||  
GenNb-5   ||  MinChi2: 472.850963006291   ||  MeanChi2: 92117.83333938888   ||  StdChi2: 131116.56967211553   ||  
GenNb-6   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 62149.07441307183   ||  StdChi2: 134196.5689102164   ||  
GenNb-7   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 51521.48786862956   ||  StdChi2: 133034.2054132104   ||  
GenNb-8   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 50979.02639901751   ||  StdChi2: 133207.2219395966   ||  
GenNb-9   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 49480.76162084251   ||  StdChi2: 133640.49951022273   ||  
GenNb-10   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 18386.93476307638   ||  StdChi2: 38679.606259175554   ||  
GenNb-11   ||  MinChi2: 82.9926461608202   ||  MeanChi2: 5489.465714863872   ||  StdChi2: 4176.030071517199   ||  
GenNb-12   ||  MinChi2: 73.46039909657871   ||  MeanChi2: 3145.1580747588177   ||  StdChi2: 4034.4575837223315   ||  
GenNb-13   ||  MinChi2: 21.25133521165497   ||  MeanChi2: 1968.0027238763876   ||  StdChi2: 2777.096888309456   ||  
GenNb-14   ||  MinChi2: 3.3637494787003517   ||  MeanChi2: 1909.5391217763756   ||  StdChi2: 2811.0076806114594   ||  
