GenNb-1   ||  MinChi2: 13534.792122316794   ||  MeanChi2: 179814.55962763552   ||  StdChi2: 213722.921139809   ||  
GenNb-2   ||  MinChi2: 6408.865541123148   ||  MeanChi2: 153154.5678939921   ||  StdChi2: 224060.06993200674   ||  
GenNb-3   ||  MinChi2: 5190.420743025645   ||  MeanChi2: 21483.295963975652   ||  StdChi2: 16765.128357615857   ||  
GenNb-4   ||  MinChi2: 104.57003382647252   ||  MeanChi2: 13985.374046342255   ||  StdChi2: 18902.2493628107   ||  
GenNb-5   ||  MinChi2: 0.7064783774911285   ||  MeanChi2: 11078.052446486538   ||  StdChi2: 17198.243747555032   ||  
