GenNb-1   ||  MinChi2: 93381.89304188774   ||  MeanChi2: 93381.89304188774   ||  StdChi2: 0.0   ||  
GenNb-40   ||  MinChi2: 62227.42668742174   ||  MeanChi2: 62227.42668742174   ||  StdChi2: 0.0   ||  
GenNb-41   ||  MinChi2: 59018.116299527166   ||  MeanChi2: 59018.116299527166   ||  StdChi2: 0.0   ||  
GenNb-42   ||  MinChi2: 58443.838429296906   ||  MeanChi2: 58443.838429296906   ||  StdChi2: 0.0   ||  
GenNb-43   ||  MinChi2: 57687.23403055047   ||  MeanChi2: 57687.23403055047   ||  StdChi2: 0.0   ||  
GenNb-44   ||  MinChi2: 56907.28578217601   ||  MeanChi2: 56907.28578217601   ||  StdChi2: 0.0   ||  
GenNb-45   ||  MinChi2: 56829.6948950551   ||  MeanChi2: 56829.6948950551   ||  StdChi2: 0.0   ||  
GenNb-46   ||  MinChi2: 55212.28673658635   ||  MeanChi2: 55212.28673658635   ||  StdChi2: 0.0   ||  
GenNb-47   ||  MinChi2: 55124.14191810444   ||  MeanChi2: 55124.14191810444   ||  StdChi2: 0.0   ||  
GenNb-48   ||  MinChi2: 54965.25079808764   ||  MeanChi2: 54965.25079808764   ||  StdChi2: 0.0   ||  
GenNb-49   ||  MinChi2: 54698.2736629161   ||  MeanChi2: 54698.2736629161   ||  StdChi2: 0.0   ||  
GenNb-50   ||  MinChi2: 52497.41800999866   ||  MeanChi2: 52497.41800999866   ||  StdChi2: 0.0   ||  
GenNb-51   ||  MinChi2: 51835.95794414471   ||  MeanChi2: 51835.95794414471   ||  StdChi2: 0.0   ||  
GenNb-52   ||  MinChi2: 50485.97094727309   ||  MeanChi2: 50485.97094727309   ||  StdChi2: 0.0   ||  
GenNb-53   ||  MinChi2: 50126.658287700084   ||  MeanChi2: 50126.658287700084   ||  StdChi2: 0.0   ||  
GenNb-54   ||  MinChi2: 49872.07754780751   ||  MeanChi2: 49872.07754780751   ||  StdChi2: 0.0   ||  
GenNb-55   ||  MinChi2: 48143.04129530873   ||  MeanChi2: 48143.04129530873   ||  StdChi2: 0.0   ||  
GenNb-56   ||  MinChi2: 47163.71385669911   ||  MeanChi2: 47163.71385669911   ||  StdChi2: 0.0   ||  
GenNb-57   ||  MinChi2: 46594.23660781456   ||  MeanChi2: 46594.23660781456   ||  StdChi2: 0.0   ||  
GenNb-58   ||  MinChi2: 46496.54913162748   ||  MeanChi2: 46496.54913162748   ||  StdChi2: 0.0   ||  
GenNb-59   ||  MinChi2: 45786.72334237634   ||  MeanChi2: 45786.72334237634   ||  StdChi2: 0.0   ||  
GenNb-60   ||  MinChi2: 45460.78250407711   ||  MeanChi2: 45460.78250407711   ||  StdChi2: 0.0   ||  
GenNb-61   ||  MinChi2: 43301.44999282643   ||  MeanChi2: 43301.44999282643   ||  StdChi2: 0.0   ||  
GenNb-62   ||  MinChi2: 43082.375157857896   ||  MeanChi2: 43082.375157857896   ||  StdChi2: 0.0   ||  
GenNb-63   ||  MinChi2: 42850.46731774303   ||  MeanChi2: 42850.46731774303   ||  StdChi2: 0.0   ||  
GenNb-64   ||  MinChi2: 41743.610852154685   ||  MeanChi2: 41743.610852154685   ||  StdChi2: 0.0   ||  
GenNb-65   ||  MinChi2: 41690.991895503605   ||  MeanChi2: 41690.991895503605   ||  StdChi2: 0.0   ||  
GenNb-66   ||  MinChi2: 41461.89225575425   ||  MeanChi2: 41461.89225575425   ||  StdChi2: 0.0   ||  
GenNb-67   ||  MinChi2: 41368.905679618736   ||  MeanChi2: 41368.905679618736   ||  StdChi2: 0.0   ||  
GenNb-68   ||  MinChi2: 41365.821081286726   ||  MeanChi2: 41365.821081286726   ||  StdChi2: 0.0   ||  
GenNb-69   ||  MinChi2: 40949.58749991572   ||  MeanChi2: 40949.58749991572   ||  StdChi2: 0.0   ||  
GenNb-70   ||  MinChi2: 40918.339413757094   ||  MeanChi2: 40918.339413757094   ||  StdChi2: 0.0   ||  
GenNb-71   ||  MinChi2: 38243.85122548432   ||  MeanChi2: 38243.85122548432   ||  StdChi2: 0.0   ||  
GenNb-72   ||  MinChi2: 37924.86157897808   ||  MeanChi2: 37924.86157897808   ||  StdChi2: 0.0   ||  
GenNb-73   ||  MinChi2: 37040.33977630237   ||  MeanChi2: 37040.33977630237   ||  StdChi2: 0.0   ||  
GenNb-74   ||  MinChi2: 36502.981402659985   ||  MeanChi2: 36502.981402659985   ||  StdChi2: 0.0   ||  
GenNb-75   ||  MinChi2: 32947.92738930886   ||  MeanChi2: 32947.92738930886   ||  StdChi2: 0.0   ||  
GenNb-76   ||  MinChi2: 32731.608524575153   ||  MeanChi2: 32731.608524575153   ||  StdChi2: 0.0   ||  
GenNb-77   ||  MinChi2: 31835.03052162845   ||  MeanChi2: 31835.03052162845   ||  StdChi2: 0.0   ||  
GenNb-78   ||  MinChi2: 31511.20349553266   ||  MeanChi2: 31511.20349553266   ||  StdChi2: 0.0   ||  
GenNb-79   ||  MinChi2: 30599.776940303673   ||  MeanChi2: 30599.776940303673   ||  StdChi2: 0.0   ||  
GenNb-80   ||  MinChi2: 30417.975540402855   ||  MeanChi2: 30417.975540402855   ||  StdChi2: 0.0   ||  
GenNb-81   ||  MinChi2: 29175.891954538904   ||  MeanChi2: 29175.891954538904   ||  StdChi2: 0.0   ||  
GenNb-82   ||  MinChi2: 28219.353920139285   ||  MeanChi2: 28219.353920139285   ||  StdChi2: 0.0   ||  
GenNb-83   ||  MinChi2: 27333.722482213027   ||  MeanChi2: 27333.722482213027   ||  StdChi2: 0.0   ||  
GenNb-84   ||  MinChi2: 26681.77252482435   ||  MeanChi2: 26681.77252482435   ||  StdChi2: 0.0   ||  
GenNb-85   ||  MinChi2: 25236.961470487746   ||  MeanChi2: 25236.961470487746   ||  StdChi2: 0.0   ||  
GenNb-86   ||  MinChi2: 23964.946553395275   ||  MeanChi2: 23964.946553395275   ||  StdChi2: 0.0   ||  
GenNb-87   ||  MinChi2: 22554.29712441341   ||  MeanChi2: 22554.29712441341   ||  StdChi2: 0.0   ||  
GenNb-88   ||  MinChi2: 22245.012117199043   ||  MeanChi2: 22245.012117199043   ||  StdChi2: 0.0   ||  
GenNb-89   ||  MinChi2: 21442.459671055385   ||  MeanChi2: 21442.459671055385   ||  StdChi2: 0.0   ||  
GenNb-90   ||  MinChi2: 21441.006160973422   ||  MeanChi2: 21441.006160973422   ||  StdChi2: 0.0   ||  
GenNb-91   ||  MinChi2: 21420.704881614136   ||  MeanChi2: 21420.704881614136   ||  StdChi2: 0.0   ||  
GenNb-92   ||  MinChi2: 20701.2614128394   ||  MeanChi2: 20701.2614128394   ||  StdChi2: 0.0   ||  
GenNb-93   ||  MinChi2: 20054.879057950784   ||  MeanChi2: 20054.879057950784   ||  StdChi2: 0.0   ||  
GenNb-94   ||  MinChi2: 19935.30768540107   ||  MeanChi2: 19935.30768540107   ||  StdChi2: 0.0   ||  
GenNb-95   ||  MinChi2: 18089.517402645743   ||  MeanChi2: 18089.517402645743   ||  StdChi2: 0.0   ||  
GenNb-96   ||  MinChi2: 17107.85355173554   ||  MeanChi2: 17107.85355173554   ||  StdChi2: 0.0   ||  
GenNb-97   ||  MinChi2: 16596.76488670887   ||  MeanChi2: 16596.76488670887   ||  StdChi2: 0.0   ||  
GenNb-98   ||  MinChi2: 16378.789195493888   ||  MeanChi2: 16378.789195493888   ||  StdChi2: 0.0   ||  
GenNb-99   ||  MinChi2: 13849.319123084815   ||  MeanChi2: 13849.319123084815   ||  StdChi2: 0.0   ||  
GenNb-100   ||  MinChi2: 13830.150995981858   ||  MeanChi2: 13830.150995981858   ||  StdChi2: 0.0   ||  
GenNb-101   ||  MinChi2: 13830.04032003521   ||  MeanChi2: 13830.04032003521   ||  StdChi2: 0.0   ||  
GenNb-102   ||  MinChi2: 13560.679066679619   ||  MeanChi2: 13560.679066679619   ||  StdChi2: 0.0   ||  
GenNb-103   ||  MinChi2: 12894.687073710124   ||  MeanChi2: 12894.687073710124   ||  StdChi2: 0.0   ||  
GenNb-104   ||  MinChi2: 12521.624086458896   ||  MeanChi2: 12521.624086458896   ||  StdChi2: 0.0   ||  
GenNb-105   ||  MinChi2: 12355.80320641783   ||  MeanChi2: 12355.80320641783   ||  StdChi2: 0.0   ||  
GenNb-106   ||  MinChi2: 11839.300247924499   ||  MeanChi2: 11839.300247924499   ||  StdChi2: 0.0   ||  
GenNb-107   ||  MinChi2: 11838.091957757531   ||  MeanChi2: 11838.091957757531   ||  StdChi2: 0.0   ||  
GenNb-108   ||  MinChi2: 10934.17447752925   ||  MeanChi2: 10934.17447752925   ||  StdChi2: 0.0   ||  
GenNb-109   ||  MinChi2: 10689.856932089464   ||  MeanChi2: 10689.856932089464   ||  StdChi2: 0.0   ||  
GenNb-110   ||  MinChi2: 10673.53290762518   ||  MeanChi2: 10673.53290762518   ||  StdChi2: 0.0   ||  
GenNb-111   ||  MinChi2: 9724.688032732525   ||  MeanChi2: 9724.688032732525   ||  StdChi2: 0.0   ||  
GenNb-112   ||  MinChi2: 8328.168751794932   ||  MeanChi2: 8328.168751794932   ||  StdChi2: 0.0   ||  
GenNb-113   ||  MinChi2: 8322.02088770491   ||  MeanChi2: 8322.02088770491   ||  StdChi2: 0.0   ||  
GenNb-114   ||  MinChi2: 7833.581609852325   ||  MeanChi2: 7833.581609852325   ||  StdChi2: 0.0   ||  
GenNb-115   ||  MinChi2: 7679.204205478347   ||  MeanChi2: 7679.204205478347   ||  StdChi2: 0.0   ||  
GenNb-116   ||  MinChi2: 7515.3403277116195   ||  MeanChi2: 7515.3403277116195   ||  StdChi2: 0.0   ||  
GenNb-117   ||  MinChi2: 7434.563520636088   ||  MeanChi2: 7434.563520636088   ||  StdChi2: 0.0   ||  
GenNb-118   ||  MinChi2: 7202.490513800445   ||  MeanChi2: 7202.490513800445   ||  StdChi2: 0.0   ||  
GenNb-119   ||  MinChi2: 6869.370065419925   ||  MeanChi2: 6869.370065419925   ||  StdChi2: 0.0   ||  
GenNb-120   ||  MinChi2: 6508.296051411179   ||  MeanChi2: 6508.296051411179   ||  StdChi2: 0.0   ||  
GenNb-121   ||  MinChi2: 6216.66977150589   ||  MeanChi2: 6216.66977150589   ||  StdChi2: 0.0   ||  
GenNb-122   ||  MinChi2: 6204.972669766521   ||  MeanChi2: 6204.972669766521   ||  StdChi2: 0.0   ||  
GenNb-123   ||  MinChi2: 6078.6926794051615   ||  MeanChi2: 6078.6926794051615   ||  StdChi2: 0.0   ||  
GenNb-124   ||  MinChi2: 5893.159443090272   ||  MeanChi2: 5893.159443090272   ||  StdChi2: 0.0   ||  
GenNb-125   ||  MinChi2: 5568.826971459531   ||  MeanChi2: 5568.826971459531   ||  StdChi2: 0.0   ||  
GenNb-126   ||  MinChi2: 5036.68348283039   ||  MeanChi2: 5036.68348283039   ||  StdChi2: 0.0   ||  
GenNb-127   ||  MinChi2: 4408.317098642314   ||  MeanChi2: 4408.317098642314   ||  StdChi2: 0.0   ||  
GenNb-128   ||  MinChi2: 4393.571820405057   ||  MeanChi2: 4393.571820405057   ||  StdChi2: 0.0   ||  
GenNb-129   ||  MinChi2: 4295.452608204646   ||  MeanChi2: 4295.452608204646   ||  StdChi2: 0.0   ||  
GenNb-130   ||  MinChi2: 4278.88893770344   ||  MeanChi2: 4278.88893770344   ||  StdChi2: 0.0   ||  
GenNb-131   ||  MinChi2: 4200.674019714254   ||  MeanChi2: 4200.674019714254   ||  StdChi2: 0.0   ||  
GenNb-132   ||  MinChi2: 4093.090596633357   ||  MeanChi2: 4093.090596633357   ||  StdChi2: 0.0   ||  
GenNb-133   ||  MinChi2: 4058.340464336301   ||  MeanChi2: 4058.340464336301   ||  StdChi2: 0.0   ||  
GenNb-134   ||  MinChi2: 3879.7720168787787   ||  MeanChi2: 3879.7720168787787   ||  StdChi2: 0.0   ||  
GenNb-135   ||  MinChi2: 3486.8929514494025   ||  MeanChi2: 3486.8929514494025   ||  StdChi2: 0.0   ||  
GenNb-136   ||  MinChi2: 3294.7312521893186   ||  MeanChi2: 3294.7312521893186   ||  StdChi2: 0.0   ||  
GenNb-137   ||  MinChi2: 3245.1747195141056   ||  MeanChi2: 3245.1747195141056   ||  StdChi2: 0.0   ||  
GenNb-138   ||  MinChi2: 3160.0907973491344   ||  MeanChi2: 3160.0907973491344   ||  StdChi2: 0.0   ||  
GenNb-139   ||  MinChi2: 3056.0457261432507   ||  MeanChi2: 3056.0457261432507   ||  StdChi2: 0.0   ||  
GenNb-140   ||  MinChi2: 2925.750184130562   ||  MeanChi2: 2925.750184130562   ||  StdChi2: 0.0   ||  
GenNb-141   ||  MinChi2: 2883.6384856992427   ||  MeanChi2: 2883.6384856992427   ||  StdChi2: 0.0   ||  
GenNb-142   ||  MinChi2: 2512.645764434457   ||  MeanChi2: 2512.645764434457   ||  StdChi2: 0.0   ||  
GenNb-143   ||  MinChi2: 2125.0359092767326   ||  MeanChi2: 2125.0359092767326   ||  StdChi2: 0.0   ||  
GenNb-144   ||  MinChi2: 1859.3169608248725   ||  MeanChi2: 1859.3169608248725   ||  StdChi2: 0.0   ||  
GenNb-145   ||  MinChi2: 1813.8225240996555   ||  MeanChi2: 1813.8225240996555   ||  StdChi2: 0.0   ||  
GenNb-146   ||  MinChi2: 1813.170867270052   ||  MeanChi2: 1813.170867270052   ||  StdChi2: 0.0   ||  
GenNb-147   ||  MinChi2: 1764.4145690559053   ||  MeanChi2: 1764.4145690559053   ||  StdChi2: 0.0   ||  
GenNb-148   ||  MinChi2: 1681.2400908066165   ||  MeanChi2: 1681.2400908066165   ||  StdChi2: 0.0   ||  
GenNb-149   ||  MinChi2: 1614.246061389139   ||  MeanChi2: 1614.246061389139   ||  StdChi2: 0.0   ||  
GenNb-150   ||  MinChi2: 1533.7447038274745   ||  MeanChi2: 1533.7447038274745   ||  StdChi2: 0.0   ||  
GenNb-151   ||  MinChi2: 1484.5122514535922   ||  MeanChi2: 1484.5122514535922   ||  StdChi2: 0.0   ||  
GenNb-152   ||  MinChi2: 1385.5028657712307   ||  MeanChi2: 1385.5028657712307   ||  StdChi2: 0.0   ||  
GenNb-153   ||  MinChi2: 1292.1133353922444   ||  MeanChi2: 1292.1133353922444   ||  StdChi2: 0.0   ||  
GenNb-154   ||  MinChi2: 1251.9908755379433   ||  MeanChi2: 1251.9908755379433   ||  StdChi2: 0.0   ||  
GenNb-155   ||  MinChi2: 1101.599432230335   ||  MeanChi2: 1101.599432230335   ||  StdChi2: 0.0   ||  
GenNb-156   ||  MinChi2: 771.0867611369757   ||  MeanChi2: 771.0867611369757   ||  StdChi2: 0.0   ||  
