GenNb-1   ||  MinChi2: 23530.390292679396   ||  MeanChi2: 282439.0009538627   ||  StdChi2: 216836.86463615717   ||  
GenNb-2   ||  MinChi2: 23530.390292679396   ||  MeanChi2: 257703.95718614463   ||  StdChi2: 207808.95486578965   ||  
GenNb-3   ||  MinChi2: 382.8442030824631   ||  MeanChi2: 240419.22044729817   ||  StdChi2: 222447.00811259405   ||  
GenNb-4   ||  MinChi2: 382.8442030824631   ||  MeanChi2: 183493.15071019254   ||  StdChi2: 216511.8484822877   ||  
