GenNb-1   ||  MinChi2: 34789.584767448614   ||  MeanChi2: 264647.0287503644   ||  StdChi2: 200531.64993993504   ||  
GenNb-2   ||  MinChi2: 10320.745723870143   ||  MeanChi2: 255701.1926269999   ||  StdChi2: 208908.76801136474   ||  
GenNb-3   ||  MinChi2: 10320.745723870143   ||  MeanChi2: 246911.14877926838   ||  StdChi2: 212092.62559637267   ||  
GenNb-4   ||  MinChi2: 10320.745723870143   ||  MeanChi2: 201081.3760885309   ||  StdChi2: 190242.3424934192   ||  
