GenNb-1   ||  MinChi2: 45243.34661712984   ||  MeanChi2: 277270.16240684374   ||  StdChi2: 221328.93571637766   ||  
GenNb-2   ||  MinChi2: 3321.898665159382   ||  MeanChi2: 136836.13786975702   ||  StdChi2: 161019.30621741177   ||  
GenNb-3   ||  MinChi2: 279.23020608061415   ||  MeanChi2: 115008.48718964256   ||  StdChi2: 168395.49629159874   ||  
