GenNb-1   ||  MinChi2: 12472.978008753857   ||  MeanChi2: 231391.31367077876   ||  StdChi2: 186405.063224986   ||  
GenNb-2   ||  MinChi2: 12472.978008753857   ||  MeanChi2: 208971.71746842947   ||  StdChi2: 151059.26450112596   ||  
GenNb-3   ||  MinChi2: 6353.123231409851   ||  MeanChi2: 152958.26944669188   ||  StdChi2: 148987.8708989668   ||  
GenNb-4   ||  MinChi2: 6353.123231409851   ||  MeanChi2: 136110.35726196188   ||  StdChi2: 150694.42782956146   ||  
GenNb-5   ||  MinChi2: 6353.123231409851   ||  MeanChi2: 128816.250554101   ||  StdChi2: 153583.3446135477   ||  
