GenNb-1   ||  MinChi2: 21667.652288994457   ||  MeanChi2: 228914.0335399151   ||  StdChi2: 153387.73274206984   ||  
GenNb-2   ||  MinChi2: 21667.652288994457   ||  MeanChi2: 205475.80918358252   ||  StdChi2: 136903.53886916762   ||  
GenNb-3   ||  MinChi2: 21667.652288994457   ||  MeanChi2: 178786.15332660355   ||  StdChi2: 137220.75465951225   ||  
GenNb-4   ||  MinChi2: 732.6498140775385   ||  MeanChi2: 117113.87818527053   ||  StdChi2: 146197.54850330527   ||  
GenNb-5   ||  MinChi2: 732.6498140775385   ||  MeanChi2: 110340.4542332033   ||  StdChi2: 141029.8002839881   ||  
