GenNb-2   ||  MinChi2: 44654.742356125535   ||  MeanChi2: 245222.74369502638   ||  StdChi2: 171498.00033811023   ||  
GenNb-3   ||  MinChi2: 44654.742356125535   ||  MeanChi2: 207212.6571627232   ||  StdChi2: 143677.67067450692   ||  
GenNb-4   ||  MinChi2: 1323.4205893680412   ||  MeanChi2: 155098.29406380758   ||  StdChi2: 145798.06397671378   ||  
