GenNb-1   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-2   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-3   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-4   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-5   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-6   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-7   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-8   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-9   ||  MinChi2: -353626.15834681655   ||  MeanChi2: -353626.15834681655   ||  StdChi2: 0.0   ||  
GenNb-10   ||  MinChi2: -352139.7382768362   ||  MeanChi2: -352139.7382768362   ||  StdChi2: 0.0   ||  
GenNb-11   ||  MinChi2: -352139.7382768362   ||  MeanChi2: -352139.7382768362   ||  StdChi2: 0.0   ||  
GenNb-12   ||  MinChi2: -352139.7382768362   ||  MeanChi2: -352139.7382768362   ||  StdChi2: 0.0   ||  
GenNb-13   ||  MinChi2: -352139.7382768362   ||  MeanChi2: -352139.7382768362   ||  StdChi2: 0.0   ||  
GenNb-14   ||  MinChi2: -352139.7382768362   ||  MeanChi2: -352139.7382768362   ||  StdChi2: 0.0   ||  
GenNb-15   ||  MinChi2: -347833.527513066   ||  MeanChi2: -347833.527513066   ||  StdChi2: 0.0   ||  
GenNb-16   ||  MinChi2: -347833.527513066   ||  MeanChi2: -347833.527513066   ||  StdChi2: 0.0   ||  
GenNb-17   ||  MinChi2: -347833.527513066   ||  MeanChi2: -347833.527513066   ||  StdChi2: 0.0   ||  
GenNb-18   ||  MinChi2: -347833.527513066   ||  MeanChi2: -347833.527513066   ||  StdChi2: 0.0   ||  
GenNb-19   ||  MinChi2: -344332.3042263748   ||  MeanChi2: -344332.3042263748   ||  StdChi2: 0.0   ||  
GenNb-20   ||  MinChi2: -344332.3042263748   ||  MeanChi2: -344332.3042263748   ||  StdChi2: 0.0   ||  
GenNb-21   ||  MinChi2: -336172.0552475735   ||  MeanChi2: -336172.0552475735   ||  StdChi2: 0.0   ||  
GenNb-22   ||  MinChi2: -321450.03697662713   ||  MeanChi2: -321450.03697662713   ||  StdChi2: 0.0   ||  
GenNb-23   ||  MinChi2: -321450.03697662713   ||  MeanChi2: -321450.03697662713   ||  StdChi2: 0.0   ||  
GenNb-24   ||  MinChi2: -321450.03697662713   ||  MeanChi2: -321450.03697662713   ||  StdChi2: 0.0   ||  
GenNb-25   ||  MinChi2: -321450.03697662713   ||  MeanChi2: -321450.03697662713   ||  StdChi2: 0.0   ||  
GenNb-26   ||  MinChi2: -321450.03697662713   ||  MeanChi2: -321450.03697662713   ||  StdChi2: 0.0   ||  
GenNb-27   ||  MinChi2: -317413.6490071202   ||  MeanChi2: -317413.6490071202   ||  StdChi2: 0.0   ||  
GenNb-28   ||  MinChi2: -317413.6490071202   ||  MeanChi2: -317413.6490071202   ||  StdChi2: 0.0   ||  
GenNb-29   ||  MinChi2: -317413.6490071202   ||  MeanChi2: -317413.6490071202   ||  StdChi2: 0.0   ||  
GenNb-30   ||  MinChi2: -314709.87866147823   ||  MeanChi2: -314709.87866147823   ||  StdChi2: 0.0   ||  
GenNb-31   ||  MinChi2: -309779.9388302263   ||  MeanChi2: -309779.9388302263   ||  StdChi2: 0.0   ||  
GenNb-32   ||  MinChi2: -309779.9388302263   ||  MeanChi2: -309779.9388302263   ||  StdChi2: 0.0   ||  
GenNb-33   ||  MinChi2: -309779.9388302263   ||  MeanChi2: -309779.9388302263   ||  StdChi2: 0.0   ||  
GenNb-34   ||  MinChi2: -295413.5553649766   ||  MeanChi2: -295413.5553649766   ||  StdChi2: 0.0   ||  
GenNb-35   ||  MinChi2: -294705.80700735096   ||  MeanChi2: -294705.80700735096   ||  StdChi2: 0.0   ||  
GenNb-36   ||  MinChi2: -290679.07558689156   ||  MeanChi2: -290679.07558689156   ||  StdChi2: 0.0   ||  
GenNb-37   ||  MinChi2: -290679.07558689156   ||  MeanChi2: -290679.07558689156   ||  StdChi2: 0.0   ||  
GenNb-38   ||  MinChi2: -282480.1649308177   ||  MeanChi2: -282480.1649308177   ||  StdChi2: 0.0   ||  
GenNb-39   ||  MinChi2: -267342.9059531038   ||  MeanChi2: -267342.9059531038   ||  StdChi2: 0.0   ||  
