GenNb-1   ||  MinChi2: 273.0052771209497   ||  MeanChi2: 714.0406812321094   ||  StdChi2: 249.56670481638793   ||  
GenNb-2   ||  MinChi2: 273.0052771209497   ||  MeanChi2: 654.7542189420643   ||  StdChi2: 215.83262956885977   ||  
GenNb-3   ||  MinChi2: 220.54034558821255   ||  MeanChi2: 613.859499324714   ||  StdChi2: 252.391905927565   ||  
GenNb-4   ||  MinChi2: 220.54034558821255   ||  MeanChi2: 563.4017202185373   ||  StdChi2: 236.97305662652036   ||  
GenNb-5   ||  MinChi2: 220.54034558821255   ||  MeanChi2: 562.7666198697356   ||  StdChi2: 236.41645306050492   ||  
GenNb-6   ||  MinChi2: 220.54034558821255   ||  MeanChi2: 556.6359648934697   ||  StdChi2: 228.2622397064534   ||  
GenNb-7   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 456.8435069525329   ||  StdChi2: 241.28891548987417   ||  
GenNb-8   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 407.7104853589876   ||  StdChi2: 222.1567196856714   ||  
GenNb-9   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 361.0725981805441   ||  StdChi2: 244.45024325851983   ||  
GenNb-10   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 307.2745759184378   ||  StdChi2: 237.06346181709824   ||  
GenNb-11   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 277.7838512752813   ||  StdChi2: 218.68801461169528   ||  
GenNb-12   ||  MinChi2: 79.2029401368112   ||  MeanChi2: 251.8073785641929   ||  StdChi2: 207.16252401043735   ||  
GenNb-13   ||  MinChi2: 71.1556701847071   ||  MeanChi2: 221.58744314081954   ||  StdChi2: 209.82114651674698   ||  
GenNb-14   ||  MinChi2: 28.473293371560153   ||  MeanChi2: 216.51447846429446   ||  StdChi2: 213.7782761871128   ||  
GenNb-15   ||  MinChi2: 28.473293371560153   ||  MeanChi2: 182.05098253929236   ||  StdChi2: 203.0331515256809   ||  
GenNb-16   ||  MinChi2: 28.473293371560153   ||  MeanChi2: 169.65207370418145   ||  StdChi2: 208.36405455416832   ||  
GenNb-17   ||  MinChi2: 27.148705240949003   ||  MeanChi2: 105.9886334725843   ||  StdChi2: 53.91399633758867   ||  
GenNb-18   ||  MinChi2: 27.148705240949003   ||  MeanChi2: 85.97217712273562   ||  StdChi2: 49.95588084307886   ||  
GenNb-19   ||  MinChi2: 27.148705240949003   ||  MeanChi2: 69.84707920731083   ||  StdChi2: 33.17987648445669   ||  
GenNb-20   ||  MinChi2: 24.73952106926275   ||  MeanChi2: 67.06782951477618   ||  StdChi2: 33.69470343802696   ||  
GenNb-21   ||  MinChi2: 20.363615649172825   ||  MeanChi2: 65.49384914485975   ||  StdChi2: 33.071478161604865   ||  
GenNb-22   ||  MinChi2: 15.774043914735538   ||  MeanChi2: 52.3829341004767   ||  StdChi2: 35.15010597044679   ||  
GenNb-23   ||  MinChi2: 11.618867576475422   ||  MeanChi2: 37.6822990760408   ||  StdChi2: 24.559861776777627   ||  
GenNb-24   ||  MinChi2: 3.363635548102506   ||  MeanChi2: 31.21339412924458   ||  StdChi2: 23.301294479042934   ||  
