GenNb-1   ||  MinChi2: 662.1806142262079   ||  MeanChi2: 815.275950310169   ||  StdChi2: 71.71787579230687   ||  
GenNb-2   ||  MinChi2: 662.1806142262079   ||  MeanChi2: 799.4624919930714   ||  StdChi2: 71.94889610962126   ||  
GenNb-3   ||  MinChi2: 340.8059248292605   ||  MeanChi2: 757.2737270289683   ||  StdChi2: 152.2647150663101   ||  
GenNb-4   ||  MinChi2: 41.39643414096975   ||  MeanChi2: 641.091423127567   ||  StdChi2: 279.933011138461   ||  
GenNb-5   ||  MinChi2: 41.39643414096975   ||  MeanChi2: 503.97387194419787   ||  StdChi2: 285.94564226425575   ||  
GenNb-6   ||  MinChi2: 41.39643414096975   ||  MeanChi2: 489.8191291649581   ||  StdChi2: 283.39766148004185   ||  
GenNb-7   ||  MinChi2: 41.39643414096975   ||  MeanChi2: 382.42938465356883   ||  StdChi2: 273.5221261975532   ||  
GenNb-8   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 326.96539887931397   ||  StdChi2: 289.8602484537049   ||  
GenNb-9   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 258.84007986242193   ||  StdChi2: 273.8291140156208   ||  
GenNb-10   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 227.34370141580203   ||  StdChi2: 233.9002890476414   ||  
GenNb-11   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 163.738871321818   ||  StdChi2: 153.1546503860764   ||  
GenNb-12   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 102.2268409471437   ||  StdChi2: 105.61272932256723   ||  
GenNb-13   ||  MinChi2: 28.677853192841535   ||  MeanChi2: 82.91442529949668   ||  StdChi2: 74.02831113652161   ||  
GenNb-14   ||  MinChi2: 13.334960423707495   ||  MeanChi2: 64.68706151131845   ||  StdChi2: 46.633063290387554   ||  
GenNb-15   ||  MinChi2: 8.475409405772384   ||  MeanChi2: 38.825821089367466   ||  StdChi2: 14.569799984055742   ||  
