GenNb-1   ||  MinChi2: 65924.55190643732   ||  MeanChi2: 254296.24082066552   ||  StdChi2: 123723.5393204258   ||  
GenNb-2   ||  MinChi2: 65924.55190643732   ||  MeanChi2: 199270.81145730132   ||  StdChi2: 107638.97618407331   ||  
GenNb-3   ||  MinChi2: 9923.388291254065   ||  MeanChi2: 158442.82359242503   ||  StdChi2: 126093.88469276499   ||  
GenNb-4   ||  MinChi2: 1981.5698665527525   ||  MeanChi2: 111725.86297850398   ||  StdChi2: 84525.81358276213   ||  
GenNb-5   ||  MinChi2: 507.24901986404626   ||  MeanChi2: 66356.18074987594   ||  StdChi2: 85088.63872942001   ||  
GenNb-6   ||  MinChi2: 507.24901986404626   ||  MeanChi2: 52353.85426589584   ||  StdChi2: 81254.24563641427   ||  
GenNb-7   ||  MinChi2: 507.24901986404626   ||  MeanChi2: 15599.966597876906   ||  StdChi2: 15643.697412274914   ||  
GenNb-8   ||  MinChi2: 49.761880853620234   ||  MeanChi2: 10729.447534526309   ||  StdChi2: 15114.325679615942   ||  
