GenNb-1   ||  MinChi2: 174126.8929078178   ||  MeanChi2: 379630.48410013993   ||  StdChi2: 172780.97376016583   ||  
GenNb-2   ||  MinChi2: 160263.33861789943   ||  MeanChi2: 361310.6731903628   ||  StdChi2: 174556.3906681609   ||  
GenNb-3   ||  MinChi2: 121765.49884656713   ||  MeanChi2: 272405.82805505826   ||  StdChi2: 149875.56078462393   ||  
GenNb-4   ||  MinChi2: 121765.49884656713   ||  MeanChi2: 267212.1031151914   ||  StdChi2: 152201.97351353976   ||  
GenNb-5   ||  MinChi2: 85456.95117333498   ||  MeanChi2: 221215.7851331828   ||  StdChi2: 82951.68942790397   ||  
GenNb-6   ||  MinChi2: 85456.95117333498   ||  MeanChi2: 177292.98581842482   ||  StdChi2: 70232.3214309127   ||  
GenNb-7   ||  MinChi2: 85456.95117333498   ||  MeanChi2: 162884.38289297186   ||  StdChi2: 68975.89499705641   ||  
GenNb-8   ||  MinChi2: 59197.70229411066   ||  MeanChi2: 142370.83458582594   ||  StdChi2: 62324.39786539559   ||  
GenNb-9   ||  MinChi2: 39011.619159566246   ||  MeanChi2: 127639.4216671249   ||  StdChi2: 57313.97768930946   ||  
