GenNb-1   ||  MinChi2: 22961.073388034467   ||  MeanChi2: 277813.3723116456   ||  StdChi2: 218040.38620486323   ||  
GenNb-2   ||  MinChi2: 10623.26468526171   ||  MeanChi2: 224799.81282989867   ||  StdChi2: 210415.90863921636   ||  
GenNb-3   ||  MinChi2: 2232.570154230752   ||  MeanChi2: 215200.93784163237   ||  StdChi2: 213580.60575413785   ||  
GenNb-4   ||  MinChi2: 1659.5857727211428   ||  MeanChi2: 124684.56332041605   ||  StdChi2: 146929.15173055782   ||  
GenNb-5   ||  MinChi2: 1659.5857727211428   ||  MeanChi2: 103082.35163613618   ||  StdChi2: 136186.9608732764   ||  
GenNb-6   ||  MinChi2: 286.9925715159899   ||  MeanChi2: 102287.25378123266   ||  StdChi2: 136753.43696773305   ||  
GenNb-7   ||  MinChi2: 286.9925715159899   ||  MeanChi2: 98622.3604408664   ||  StdChi2: 138526.345309473   ||  
GenNb-8   ||  MinChi2: 286.9925715159899   ||  MeanChi2: 79901.8484090681   ||  StdChi2: 129744.75017975214   ||  
