GenNb-1   ||  MinChi2: 154.27692881737113   ||  MeanChi2: 149746.69770514197   ||  StdChi2: 188170.46469432084   ||  
GenNb-2   ||  MinChi2: 123.20421259537407   ||  MeanChi2: 141824.34594516797   ||  StdChi2: 188143.59846940523   ||  
GenNb-3   ||  MinChi2: 123.20421259537407   ||  MeanChi2: 128184.33863403904   ||  StdChi2: 186957.75897558453   ||  
GenNb-4   ||  MinChi2: 123.20421259537407   ||  MeanChi2: 119896.70053507916   ||  StdChi2: 190020.5221854812   ||  
GenNb-5   ||  MinChi2: 39.7052187865338   ||  MeanChi2: 106976.51063540035   ||  StdChi2: 190847.43718651825   ||  
GenNb-6   ||  MinChi2: 39.7052187865338   ||  MeanChi2: 95158.31653399339   ||  StdChi2: 189454.44395564753   ||  
GenNb-7   ||  MinChi2: 39.7052187865338   ||  MeanChi2: 33778.091417382864   ||  StdChi2: 38381.90979419124   ||  
GenNb-8   ||  MinChi2: 39.7052187865338   ||  MeanChi2: 29133.757218739916   ||  StdChi2: 39529.11609175306   ||  
