GenNb-1   ||  MinChi2: 23900.276086215374   ||  MeanChi2: 169159.45769082752   ||  StdChi2: 122353.29068244612   ||  
GenNb-2   ||  MinChi2: 23900.276086215374   ||  MeanChi2: 121984.1686882656   ||  StdChi2: 80044.26453265335   ||  
GenNb-3   ||  MinChi2: 23900.276086215374   ||  MeanChi2: 107744.0158011564   ||  StdChi2: 78291.56594390191   ||  
GenNb-4   ||  MinChi2: 7615.607810691812   ||  MeanChi2: 61185.8911921951   ||  StdChi2: 45764.106394329676   ||  
GenNb-5   ||  MinChi2: 1016.660512224084   ||  MeanChi2: 51283.22450107171   ||  StdChi2: 48284.555115938   ||  
GenNb-6   ||  MinChi2: 635.2935157776502   ||  MeanChi2: 40537.195952256625   ||  StdChi2: 39480.04401480913   ||  
GenNb-7   ||  MinChi2: 635.2935157776502   ||  MeanChi2: 23278.17755024302   ||  StdChi2: 30321.896655863362   ||  
GenNb-8   ||  MinChi2: 635.2935157776502   ||  MeanChi2: 20303.90756534289   ||  StdChi2: 28355.824892385506   ||  
GenNb-9   ||  MinChi2: 276.4079617332148   ||  MeanChi2: 14603.674212898099   ||  StdChi2: 24759.22360136036   ||  
